Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,778706,-,-,-,35.38,-119.01,-8,128,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2018,1,1,2,30,12.9,1.27,0.062,0.64,0,0,0,0,0,-8.200000000000001,0,0,0,0,0.297,22.16,145.16,0.89,0.15,1005,1.2000000000000002,98,1.1
2018,1,1,2,40,12.8,1.27,0.062,0.64,0,0,0,0,0,-8.700000000000001,0,0,0,0,0.297,21.57,143.15,0.89,0.15,1005,1.2000000000000002,99,1.1
2018,1,1,2,50,12.700000000000001,1.27,0.062,0.64,0,0,0,0,0,-8.700000000000001,0,0,0,0,0.297,21.72,141.13,0.89,0.15,1005,1.2000000000000002,100,1.1
2018,1,1,3,0,12.600000000000001,1.27,0.062,0.64,0,0,0,0,1,-8.700000000000001,0,0,0,0,0.297,21.86,139.1,0.89,0.15,1005,1.2000000000000002,101,1.1
2018,1,1,3,10,12.5,1.27,0.062,0.64,0,0,0,0,0,-8.700000000000001,0,0,0,0,0.297,22,137.07,0.89,0.15,1005,1.2000000000000002,101,1.2000000000000002
2018,1,1,3,20,12.4,1.27,0.062,0.64,0,0,0,0,0,-8.700000000000001,0,0,0,0,0.298,22.150000000000002,135.03,0.89,0.15,1005,1.2000000000000002,102,1.2000000000000002
2018,1,1,3,30,12.4,1.27,0.062,0.64,0,0,0,0,0,-8.700000000000001,0,0,0,0,0.298,22.150000000000002,133,0.89,0.15,1005,1.2000000000000002,102,1.2000000000000002
2018,1,1,3,40,12.3,1.27,0.059000000000000004,0.64,0,0,0,0,0,-9,0,0,0,0,0.298,21.68,130.96,0.89,0.15,1005,1.2000000000000002,103,1.2000000000000002
2018,1,1,3,50,12.3,1.27,0.059000000000000004,0.64,0,0,0,0,0,-9,0,0,0,0,0.298,21.68,128.92000000000002,0.89,0.15,1005,1.3,103,1.2000000000000002
2018,1,1,4,0,12.200000000000001,1.27,0.059000000000000004,0.64,0,0,0,0,0,-9,0,0,0,0,0.298,21.82,126.89,0.89,0.15,1005,1.3,104,1.2000000000000002
2018,1,1,4,10,12.200000000000001,1.27,0.059000000000000004,0.64,0,0,0,0,1,-9,0,0,0,0,0.299,21.82,124.86,0.89,0.15,1005,1.3,103,1.2000000000000002
2018,1,1,4,20,12.100000000000001,1.27,0.059000000000000004,0.64,0,0,0,0,1,-9,0,0,0,0,0.299,21.97,122.83,0.89,0.15,1005,1.3,103,1.2000000000000002
2018,1,1,4,30,12.100000000000001,1.27,0.059000000000000004,0.64,0,0,0,0,7,-9,0,0,0,0,0.299,21.97,120.81,0.89,0.15,1005,1.3,103,1.2000000000000002
2018,1,1,4,40,12,1.28,0.059000000000000004,0.64,0,0,0,0,4,-9.200000000000001,0,0,0,0,0.3,21.830000000000002,118.79,0.89,0.15,1005,1.3,103,1.2000000000000002
2018,1,1,4,50,12,1.28,0.059000000000000004,0.64,0,0,0,0,4,-9.200000000000001,0,0,0,0,0.3,21.830000000000002,116.78,0.89,0.15,1005,1.3,102,1.2000000000000002
2018,1,1,5,0,12,1.28,0.059000000000000004,0.64,0,0,0,0,4,-9.200000000000001,0,0,0,0,0.3,21.830000000000002,114.78,0.89,0.15,1005,1.3,102,1.2000000000000002
2018,1,1,5,10,11.9,1.28,0.059000000000000004,0.64,0,0,0,0,4,-9.200000000000001,0,0,0,0,0.301,21.97,112.79,0.89,0.15,1005,1.3,102,1.2000000000000002
2018,1,1,5,20,11.8,1.28,0.059000000000000004,0.64,0,0,0,0,4,-9.200000000000001,0,0,0,0,0.301,22.12,110.8,0.89,0.15,1005,1.3,101,1.2000000000000002
2018,1,1,5,30,11.8,1.28,0.059000000000000004,0.64,0,0,0,0,4,-9.200000000000001,0,0,0,0,0.301,22.12,108.83,0.89,0.15,1005,1.3,100,1.2000000000000002
2018,1,1,5,40,11.700000000000001,1.29,0.058,0.64,0,0,0,0,8,-9.4,0,0,0,0,0.302,21.96,106.87,0.89,0.15,1006,1.3,99,1.2000000000000002
2018,1,1,5,50,11.700000000000001,1.29,0.058,0.64,0,0,0,0,8,-9.4,0,0,0,0,0.302,21.96,104.93,0.89,0.15,1006,1.3,99,1.2000000000000002
2018,1,1,6,0,11.600000000000001,1.29,0.058,0.64,0,0,0,0,4,-9.4,0,0,0,0,0.303,22.11,102.99000000000001,0.89,0.15,1006,1.3,98,1.2000000000000002
2018,1,1,6,10,11.700000000000001,1.29,0.058,0.64,0,0,0,0,8,-9.4,0,0,0,0,0.303,21.96,101.08,0.89,0.15,1006,1.3,98,1.2000000000000002
2018,1,1,6,20,11.700000000000001,1.29,0.058,0.64,0,0,0,0,8,-9.4,0,0,0,0,0.303,21.96,99.17,0.89,0.15,1006,1.4000000000000001,98,1.2000000000000002
2018,1,1,6,30,11.700000000000001,1.29,0.058,0.64,0,0,0,0,8,-9.4,0,0,0,0,0.303,21.96,97.29,0.89,0.15,1006,1.4000000000000001,98,1.2000000000000002
2018,1,1,6,40,11.700000000000001,1.29,0.056,0.64,0,0,0,0,8,-9.4,0,0,0,0,0.303,21.98,95.42,0.89,0.15,1006,1.4000000000000001,98,1.2000000000000002
2018,1,1,6,50,11.8,1.29,0.056,0.64,0,0,0,0,8,-9.4,0,0,0,0,0.303,21.830000000000002,93.58,0.89,0.15,1006,1.4000000000000001,98,1.2000000000000002
2018,1,1,7,0,11.8,1.29,0.056,0.64,0,0,0,0,8,-9.4,0,0,0,0,0.303,21.830000000000002,91.75,0.89,0.15,1006,1.4000000000000001,98,1.2000000000000002
2018,1,1,7,10,12.4,1.29,0.056,0.64,0,0,0,7,4,-9.4,0,0,7,0,0.304,20.990000000000002,89.48,0.89,0.15,1006,1.4000000000000001,98,1.2000000000000002
2018,1,1,7,20,13.100000000000001,1.29,0.056,0.64,15,200,22,7,4,-9.4,12,0,7,12,0.304,20.05,87.89,0.89,0.15,1006,1.4000000000000001,99,1.2000000000000002
2018,1,1,7,30,13.8,1.29,0.056,0.64,22,301,42,0,1,-9.4,22,301,0,42,0.304,19.16,86.23,0.89,0.15,1006,1.4000000000000001,99,1.2000000000000002
2018,1,1,7,40,14.4,1.3,0.055,0.64,29,387,66,0,1,-8.5,29,387,0,66,0.304,19.76,84.55,0.89,0.15,1006,1.5,99,1.2000000000000002
2018,1,1,7,50,15.100000000000001,1.3,0.055,0.64,35,457,91,0,1,-8.5,35,457,0,91,0.304,18.89,82.89,0.89,0.15,1006,1.5,100,1.2000000000000002
2018,1,1,8,0,15.700000000000001,1.3,0.055,0.64,40,517,118,0,1,-8.5,40,517,0,118,0.304,18.18,81.25,0.89,0.15,1006,1.5,100,1.2000000000000002
2018,1,1,8,10,16.400000000000002,1.3,0.055,0.64,44,567,146,0,1,-8.5,44,567,0,146,0.304,17.38,79.64,0.89,0.15,1006,1.5,101,1.3
2018,1,1,8,20,17.1,1.3,0.055,0.64,48,609,174,0,1,-8.5,48,609,0,174,0.304,16.63,78.07000000000001,0.9,0.15,1006,1.5,101,1.5
2018,1,1,8,30,17.7,1.3,0.055,0.64,52,646,202,7,8,-8.5,113,186,7,157,0.304,16.02,76.53,0.9,0.15,1006,1.5,102,1.6
2018,1,1,8,40,18.400000000000002,1.3,0.054,0.64,55,679,230,0,3,-9.600000000000001,147,52,0,160,0.304,13.97,75.02,0.9,0.15,1006,1.5,102,1.8
2018,1,1,8,50,19.1,1.3,0.054,0.64,58,707,257,0,3,-9.600000000000001,162,67,0,181,0.305,13.370000000000001,73.57000000000001,0.9,0.15,1006,1.5,103,1.9000000000000001
2018,1,1,9,0,19.8,1.3,0.054,0.64,60,728,283,0,3,-9.600000000000001,175,91,0,203,0.305,12.81,72.15,0.9,0.15,1006,1.6,104,2.1
2018,1,1,9,10,20.3,1.3,0.054,0.64,62,749,309,0,8,-9.600000000000001,155,238,0,233,0.305,12.42,70.79,0.9,0.15,1006,1.6,106,2
2018,1,1,9,20,20.900000000000002,1.3,0.054,0.64,64,768,333,0,8,-9.600000000000001,163,257,0,253,0.305,11.97,69.48,0.9,0.15,1006,1.6,108,1.9000000000000001
2018,1,1,9,30,21.5,1.3,0.054,0.64,66,784,357,0,7,-9.600000000000001,166,270,0,266,0.305,11.540000000000001,68.23,0.9,0.15,1006,1.6,110,1.9000000000000001
2018,1,1,9,40,22.1,1.22,0.063,0.64,71,785,377,0,7,-9.1,165,321,0,290,0.305,11.57,67.03,0.9,0.15,1006,1.6,112,1.8
2018,1,1,9,50,22.700000000000003,1.22,0.063,0.64,73,798,399,0,7,-9.1,170,336,0,308,0.306,11.16,65.9,0.91,0.15,1006,1.6,114,1.7000000000000002
2018,1,1,10,0,23.200000000000003,1.22,0.063,0.64,75,810,419,0,3,-9.1,239,191,0,320,0.306,10.82,64.83,0.91,0.15,1006,1.6,116,1.7000000000000002
2018,1,1,10,10,23.6,1.22,0.063,0.64,76,820,438,0,7,-9.1,185,341,0,335,0.306,10.57,63.83,0.91,0.15,1006,1.6,121,1.6
2018,1,1,10,20,23.900000000000002,1.22,0.063,0.64,77,830,455,0,7,-9.1,187,356,0,349,0.306,10.38,62.910000000000004,0.91,0.15,1006,1.6,125,1.5
2018,1,1,10,30,24.3,1.22,0.063,0.64,78,834,469,0,7,-9.1,176,428,0,377,0.306,10.13,62.06,0.91,0.15,1006,1.7000000000000002,129,1.4000000000000001
2018,1,1,10,40,24.6,1.21,0.067,0.64,80,836,482,0,3,-7.9,245,314,0,396,0.306,10.98,61.29,0.91,0.15,1005,1.7000000000000002,134,1.4000000000000001
2018,1,1,10,50,25,1.21,0.067,0.64,81,843,495,0,3,-7.9,249,323,0,408,0.306,10.72,60.6,0.91,0.15,1005,1.7000000000000002,138,1.3
2018,1,1,11,0,25.3,1.21,0.067,0.64,82,848,506,0,3,-7.9,245,370,0,430,0.306,10.540000000000001,60,0.92,0.15,1005,1.7000000000000002,142,1.2000000000000002
2018,1,1,11,10,25.5,1.21,0.067,0.64,83,852,515,0,3,-7.9,260,318,0,421,0.306,10.41,59.49,0.91,0.15,1005,1.7000000000000002,152,1.3
2018,1,1,11,20,25.700000000000003,1.21,0.067,0.64,83,855,523,0,3,-7.9,262,324,0,429,0.306,10.290000000000001,59.06,0.91,0.15,1005,1.7000000000000002,162,1.3
2018,1,1,11,30,25.900000000000002,1.21,0.067,0.64,83,858,529,0,7,-7.9,191,486,0,443,0.306,10.17,58.730000000000004,0.91,0.15,1005,1.7000000000000002,171,1.3
2018,1,1,11,40,26.1,1.22,0.068,0.64,84,859,533,0,7,-6.9,185,542,0,468,0.305,10.83,58.49,0.91,0.15,1005,1.7000000000000002,181,1.3
2018,1,1,11,50,26.3,1.22,0.068,0.64,84,860,536,0,7,-6.9,185,544,0,470,0.305,10.700000000000001,58.35,0.91,0.15,1005,1.7000000000000002,190,1.4000000000000001
2018,1,1,12,0,26.400000000000002,1.22,0.068,0.64,84,857,535,0,7,-6.9,180,526,0,456,0.305,10.64,58.31,0.91,0.15,1005,1.8,200,1.4000000000000001
2018,1,1,12,10,26.5,1.22,0.068,0.64,84,857,534,0,0,-6.9,84,857,0,534,0.305,10.58,58.36,0.91,0.15,1005,1.8,204,1.4000000000000001
2018,1,1,12,20,26.5,1.22,0.068,0.64,84,856,531,0,0,-6.9,84,856,0,531,0.305,10.58,58.5,0.91,0.15,1005,1.8,208,1.5
2018,1,1,12,30,26.6,1.22,0.068,0.64,84,854,527,0,7,-6.9,157,631,0,485,0.305,10.5,58.74,0.91,0.15,1004,1.8,212,1.5
2018,1,1,12,40,26.6,1.09,0.095,0.64,94,818,514,0,7,-6.6000000000000005,192,456,0,426,0.305,10.76,59.08,0.91,0.15,1004,1.8,216,1.5
2018,1,1,12,50,26.700000000000003,1.09,0.095,0.64,94,814,507,0,7,-6.6000000000000005,191,450,0,419,0.305,10.700000000000001,59.5,0.92,0.15,1004,1.8,220,1.6
2018,1,1,13,0,26.700000000000003,1.09,0.095,0.64,93,810,498,0,7,-6.6000000000000005,180,520,0,440,0.305,10.700000000000001,60.02,0.92,0.15,1004,1.8,224,1.6
2018,1,1,13,10,26.700000000000003,1.09,0.095,0.64,93,807,489,0,7,-6.6000000000000005,185,471,0,416,0.305,10.700000000000001,60.620000000000005,0.92,0.15,1004,1.7000000000000002,227,1.6
2018,1,1,13,20,26.6,1.09,0.095,0.64,91,800,475,0,7,-6.6000000000000005,181,466,0,405,0.305,10.76,61.31,0.91,0.15,1004,1.7000000000000002,229,1.6
2018,1,1,13,30,26.5,1.09,0.095,0.64,90,793,461,0,7,-6.6000000000000005,177,453,0,388,0.305,10.82,62.09,0.91,0.15,1004,1.7000000000000002,232,1.6
2018,1,1,13,40,26.5,1.11,0.092,0.64,88,788,446,0,7,-6.4,198,359,0,362,0.305,10.94,62.940000000000005,0.91,0.15,1004,1.7000000000000002,234,1.6
2018,1,1,13,50,26.400000000000002,1.11,0.092,0.64,86,778,429,0,7,-6.4,198,340,0,347,0.304,11,63.870000000000005,0.91,0.15,1004,1.7000000000000002,236,1.6
2018,1,1,14,0,26.3,1.11,0.092,0.64,85,767,410,0,7,-6.4,168,439,0,354,0.304,11.07,64.87,0.91,0.15,1004,1.7000000000000002,239,1.6
2018,1,1,14,10,26,1.11,0.092,0.64,83,754,390,0,7,-6.4,173,365,0,322,0.304,11.26,65.94,0.91,0.15,1004,1.7000000000000002,242,1.5
2018,1,1,14,20,25.6,1.11,0.092,0.64,81,740,369,0,7,-6.4,166,355,0,304,0.304,11.53,67.07000000000001,0.91,0.15,1004,1.7000000000000002,246,1.4000000000000001
2018,1,1,14,30,25.3,1.11,0.092,0.64,79,724,347,0,7,-6.4,165,399,0,313,0.304,11.74,68.27,0.91,0.15,1004,1.7000000000000002,250,1.4000000000000001
2018,1,1,14,40,24.900000000000002,1.12,0.091,0.64,76,708,323,0,7,-4.1000000000000005,183,176,0,244,0.304,14.36,69.53,0.91,0.15,1004,1.7000000000000002,253,1.3
2018,1,1,14,50,24.5,1.12,0.091,0.64,73,687,298,0,7,-4.1000000000000005,170,167,0,224,0.304,14.71,70.84,0.9,0.15,1004,1.7000000000000002,257,1.2000000000000002
2018,1,1,15,0,24.200000000000003,1.12,0.091,0.64,70,667,274,0,7,-4.1000000000000005,158,210,0,222,0.303,14.97,72.2,0.9,0.15,1004,1.6,261,1.1
2018,1,1,15,10,23.5,1.12,0.091,0.64,67,641,248,7,7,-4.1000000000000005,135,58,7,151,0.303,15.610000000000001,73.62,0.9,0.15,1004,1.6,267,1.1
2018,1,1,15,20,22.8,1.12,0.091,0.64,64,611,221,7,7,-4.1000000000000005,122,46,7,134,0.303,16.28,75.08,0.9,0.15,1004,1.6,273,1
2018,1,1,15,30,22.200000000000003,1.12,0.091,0.64,60,577,194,7,7,-4.1000000000000005,118,117,7,145,0.303,16.89,76.58,0.9,0.15,1004,1.6,279,1
2018,1,1,15,40,21.5,1.12,0.09,0.64,55,539,166,7,7,-3.7,30,0,7,30,0.303,18.14,78.12,0.9,0.15,1004,1.6,285,1
2018,1,1,15,50,20.900000000000002,1.12,0.09,0.64,50,494,139,7,7,-3.7,22,0,7,22,0.303,18.81,79.7,0.9,0.15,1004,1.6,291,1
2018,1,1,16,0,20.200000000000003,1.12,0.09,0.64,45,441,112,7,4,-3.7,82,34,7,88,0.303,19.64,81.31,0.9,0.15,1004,1.6,297,0.9
2018,1,1,16,10,19.900000000000002,1.12,0.09,0.64,39,379,85,7,4,-3.7,61,6,7,62,0.303,20.01,82.95,0.9,0.15,1004,1.6,249,0.9
2018,1,1,16,20,19.700000000000003,1.12,0.09,0.64,32,307,60,7,4,-3.7,43,2,7,43,0.303,20.26,84.62,0.9,0.15,1004,1.6,200,0.9
2018,1,1,16,30,19.5,1.12,0.09,0.64,24,222,38,7,3,-3.7,25,0,7,25,0.304,20.51,86.29,0.9,0.15,1004,1.6,152,0.8
2018,1,1,16,40,19.200000000000003,1.12,0.09,0.64,15,128,20,7,7,-3.5,15,1,7,15,0.304,21.23,87.95,0.9,0.15,1004,1.6,103,0.8
2018,1,1,16,50,19,1.12,0.09,0.64,0,0,0,7,7,-3.5,0,0,7,0,0.304,21.490000000000002,89.55,0.9,0.15,1004,1.6,54,0.8
2018,1,1,17,0,18.7,1.12,0.09,0.64,0,0,0,0,4,-3.5,0,0,0,0,0.304,21.900000000000002,91.82000000000001,0.9,0.15,1004,1.6,6,0.7000000000000001
2018,1,1,17,10,18.7,1.12,0.09,0.64,0,0,0,0,4,-3.5,0,0,0,0,0.304,21.900000000000002,93.64,0.9,0.15,1004,1.5,17,0.7000000000000001
2018,1,1,17,20,18.6,1.12,0.09,0.64,0,0,0,0,4,-3.5,0,0,0,0,0.304,22.03,95.49,0.9,0.15,1004,1.5,28,0.7000000000000001
2018,1,1,17,30,18.6,1.12,0.09,0.64,0,0,0,0,8,-3.5,0,0,0,0,0.304,22.06,97.36,0.9,0.15,1005,1.5,40,0.7000000000000001
2018,1,1,17,40,18.5,1.12,0.091,0.64,0,0,0,0,7,-3.5,0,0,0,0,0.304,22.26,99.24000000000001,0.9,0.15,1005,1.5,51,0.7000000000000001
2018,1,1,17,50,18.5,1.12,0.091,0.64,0,0,0,0,7,-3.5,0,0,0,0,0.304,22.26,101.14,0.89,0.15,1005,1.5,62,0.8
2018,1,1,18,0,18.400000000000002,1.12,0.091,0.64,0,0,0,0,7,-3.5,0,0,0,0,0.304,22.400000000000002,103.06,0.89,0.15,1005,1.5,74,0.8
2018,1,1,18,10,18.400000000000002,1.12,0.091,0.64,0,0,0,0,4,-3.5,0,0,0,0,0.304,22.400000000000002,105,0.89,0.15,1005,1.5,77,0.8
2018,1,1,18,20,18.3,1.12,0.091,0.64,0,0,0,0,4,-3.5,0,0,0,0,0.304,22.54,106.94,0.89,0.15,1005,1.5,79,0.8
2018,1,1,18,30,18.2,1.12,0.091,0.64,0,0,0,0,4,-3.5,0,0,0,0,0.305,22.68,108.9,0.89,0.15,1005,1.5,82,0.7000000000000001
2018,1,1,18,40,18.2,1.12,0.094,0.64,0,0,0,0,4,-3.6,0,0,0,0,0.305,22.43,110.87,0.89,0.15,1005,1.5,85,0.7000000000000001
2018,1,1,18,50,18.1,1.12,0.094,0.64,0,0,0,0,4,-3.6,0,0,0,0,0.305,22.57,112.86,0.89,0.15,1005,1.5,88,0.7000000000000001
2018,1,1,19,0,18,1.12,0.094,0.64,0,0,0,0,4,-3.6,0,0,0,0,0.305,22.71,114.85000000000001,0.89,0.15,1005,1.5,90,0.7000000000000001
2018,1,1,19,10,17.900000000000002,1.12,0.094,0.64,0,0,0,0,7,-3.6,0,0,0,0,0.306,22.85,116.85000000000001,0.89,0.15,1005,1.5,90,0.8
2018,1,1,19,20,17.8,1.12,0.094,0.64,0,0,0,0,7,-3.6,0,0,0,0,0.306,22.990000000000002,118.86,0.89,0.15,1005,1.5,90,0.8
2018,1,1,19,30,17.7,1.12,0.094,0.64,0,0,0,0,4,-3.6,0,0,0,0,0.306,23.14,120.88,0.89,0.15,1005,1.5,89,0.8
2018,1,1,19,40,17.6,1.1300000000000001,0.101,0.64,0,0,0,0,3,-3.7,0,0,0,0,0.307,23.11,122.9,0.9,0.15,1005,1.5,89,0.8
2018,1,1,19,50,17.5,1.1300000000000001,0.101,0.64,0,0,0,0,3,-3.7,0,0,0,0,0.307,23.25,124.93,0.9,0.15,1005,1.5,88,0.9
2018,1,1,20,0,17.400000000000002,1.1300000000000001,0.101,0.64,0,0,0,0,0,-3.7,0,0,0,0,0.307,23.400000000000002,126.96000000000001,0.9,0.15,1005,1.5,88,0.9
2018,1,1,20,10,17.3,1.1300000000000001,0.101,0.64,0,0,0,0,0,-3.7,0,0,0,0,0.308,23.55,128.99,0.9,0.15,1005,1.5,87,0.9
2018,1,1,20,20,17.2,1.1300000000000001,0.101,0.64,0,0,0,0,0,-3.7,0,0,0,0,0.308,23.69,131.03,0.9,0.15,1005,1.5,85,0.9
2018,1,1,20,30,17.1,1.1300000000000001,0.101,0.64,0,0,0,0,0,-3.7,0,0,0,0,0.308,23.84,133.07,0.9,0.15,1005,1.5,84,1
2018,1,1,20,40,17,1.1400000000000001,0.10400000000000001,0.64,0,0,0,0,7,-4.1000000000000005,0,0,0,0,0.309,23.37,135.1,0.9,0.15,1005,1.5,82,1
2018,1,1,20,50,16.900000000000002,1.1400000000000001,0.10400000000000001,0.64,0,0,0,0,7,-4.1000000000000005,0,0,0,0,0.309,23.52,137.14000000000001,0.9,0.15,1005,1.5,81,1
2018,1,1,21,0,16.8,1.1400000000000001,0.10400000000000001,0.64,0,0,0,0,7,-4.1000000000000005,0,0,0,0,0.309,23.67,139.17000000000002,0.9,0.15,1005,1.5,79,1.1
2018,1,1,21,10,16.8,1.1400000000000001,0.10400000000000001,0.64,0,0,0,0,7,-4.1000000000000005,0,0,0,0,0.309,23.67,141.20000000000002,0.9,0.15,1005,1.5,79,1.1
2018,1,1,21,20,16.7,1.1400000000000001,0.10400000000000001,0.64,0,0,0,0,7,-4.1000000000000005,0,0,0,0,0.309,23.82,143.21,0.9,0.15,1005,1.5,79,1.1
2018,1,1,21,30,16.7,1.1400000000000001,0.10400000000000001,0.64,0,0,0,0,7,-4.1000000000000005,0,0,0,0,0.309,23.82,145.22,0.9,0.15,1005,1.5,79,1.1
2018,1,1,21,40,16.6,1.1400000000000001,0.10400000000000001,0.64,0,0,0,0,4,-4.5,0,0,0,0,0.309,23.2,147.22,0.9,0.15,1005,1.5,79,1.1
2018,1,1,21,50,16.6,1.1400000000000001,0.10400000000000001,0.64,0,0,0,0,4,-4.5,0,0,0,0,0.31,23.2,149.19,0.9,0.15,1005,1.5,79,1.1
2018,1,1,22,0,16.5,1.1400000000000001,0.10400000000000001,0.64,0,0,0,0,7,-4.5,0,0,0,0,0.31,23.35,151.15,0.9,0.15,1005,1.5,79,1.1
2018,1,1,22,10,16.5,1.1400000000000001,0.10400000000000001,0.64,0,0,0,0,7,-4.5,0,0,0,0,0.309,23.35,153.08,0.9,0.15,1005,1.5,78,1.1
2018,1,1,22,20,16.5,1.1400000000000001,0.10400000000000001,0.64,0,0,0,0,7,-4.5,0,0,0,0,0.309,23.35,154.97,0.9,0.15,1005,1.5,77,1.1
