Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,895898,-,-,-,34.1,-117.29,-8,316,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,1,1,2,0,1.9000000000000001,1.29,0.021,0.63,0,0,0,0,0,-11.200000000000001,0,0,0,0,0.355,37.31,150.05,0.86,0.16,979,0.30000000000000004,34,3.1
2019,1,1,2,10,1.9000000000000001,1.29,0.021,0.63,0,0,0,0,0,-11.200000000000001,0,0,0,0,0.356,37.31,148.03,0.86,0.16,979,0.30000000000000004,34,3.1
2019,1,1,2,20,1.9000000000000001,1.29,0.021,0.63,0,0,0,0,0,-11.200000000000001,0,0,0,0,0.356,37.31,145.99,0.86,0.16,979,0.30000000000000004,35,3.2
2019,1,1,2,30,1.9000000000000001,1.29,0.021,0.63,0,0,0,0,0,-11.200000000000001,0,0,0,0,0.356,37.31,143.94,0.86,0.16,979,0.30000000000000004,35,3.2
2019,1,1,2,40,1.9000000000000001,1.25,0.023,0.63,0,0,0,0,0,-11.3,0,0,0,0,0.356,36.910000000000004,141.89000000000001,0.86,0.16,979,0.30000000000000004,35,3.3000000000000003
2019,1,1,2,50,1.9000000000000001,1.25,0.023,0.63,0,0,0,0,0,-11.3,0,0,0,0,0.357,36.910000000000004,139.83,0.87,0.16,979,0.30000000000000004,35,3.3000000000000003
2019,1,1,3,0,1.9000000000000001,1.25,0.023,0.63,0,0,0,0,0,-11.3,0,0,0,0,0.357,36.910000000000004,137.76,0.87,0.16,979,0.30000000000000004,36,3.3000000000000003
2019,1,1,3,10,1.9000000000000001,1.25,0.023,0.63,0,0,0,0,0,-11.3,0,0,0,0,0.357,36.910000000000004,135.69,0.87,0.16,979,0.30000000000000004,36,3.4000000000000004
2019,1,1,3,20,1.9000000000000001,1.25,0.023,0.63,0,0,0,0,0,-11.3,0,0,0,0,0.358,36.910000000000004,133.62,0.87,0.16,979,0.30000000000000004,36,3.4000000000000004
2019,1,1,3,30,1.8,1.25,0.023,0.63,0,0,0,0,0,-11.3,0,0,0,0,0.358,37.18,131.55,0.87,0.16,979,0.30000000000000004,36,3.4000000000000004
2019,1,1,3,40,1.8,1.24,0.025,0.63,0,0,0,0,0,-11.3,0,0,0,0,0.358,37.09,129.48,0.87,0.16,979,0.30000000000000004,37,3.4000000000000004
2019,1,1,3,50,1.8,1.24,0.025,0.63,0,0,0,0,0,-11.3,0,0,0,0,0.359,37.09,127.42,0.87,0.16,979,0.30000000000000004,37,3.4000000000000004
2019,1,1,4,0,1.8,1.24,0.025,0.63,0,0,0,0,0,-11.3,0,0,0,0,0.359,37.09,125.36,0.88,0.16,979,0.30000000000000004,37,3.4000000000000004
2019,1,1,4,10,1.8,1.24,0.025,0.63,0,0,0,0,0,-11.3,0,0,0,0,0.36,37.13,123.3,0.88,0.16,980,0.30000000000000004,37,3.4000000000000004
2019,1,1,4,20,1.8,1.24,0.025,0.63,0,0,0,0,0,-11.3,0,0,0,0,0.36,37.13,121.25,0.88,0.16,980,0.30000000000000004,37,3.4000000000000004
2019,1,1,4,30,1.7000000000000002,1.24,0.025,0.63,0,0,0,0,0,-11.3,0,0,0,0,0.361,37.39,119.2,0.88,0.16,980,0.30000000000000004,37,3.4000000000000004
2019,1,1,4,40,1.7000000000000002,1.23,0.027,0.63,0,0,0,0,0,-11.3,0,0,0,0,0.361,37.49,117.16,0.88,0.16,980,0.30000000000000004,37,3.4000000000000004
2019,1,1,4,50,1.7000000000000002,1.23,0.027,0.63,0,0,0,0,0,-11.3,0,0,0,0,0.361,37.49,115.13,0.88,0.16,980,0.30000000000000004,37,3.3000000000000003
2019,1,1,5,0,1.7000000000000002,1.23,0.027,0.63,0,0,0,0,0,-11.3,0,0,0,0,0.362,37.49,113.11,0.88,0.16,980,0.30000000000000004,37,3.3000000000000003
2019,1,1,5,10,1.7000000000000002,1.23,0.027,0.63,0,0,0,0,0,-11.3,0,0,0,0,0.362,37.49,111.10000000000001,0.88,0.16,980,0.30000000000000004,37,3.3000000000000003
2019,1,1,5,20,1.6,1.23,0.027,0.63,0,0,0,0,0,-11.3,0,0,0,0,0.363,37.76,109.10000000000001,0.88,0.16,980,0.30000000000000004,37,3.3000000000000003
2019,1,1,5,30,1.6,1.23,0.027,0.63,0,0,0,0,0,-11.3,0,0,0,0,0.364,37.800000000000004,107.11,0.88,0.16,981,0.30000000000000004,37,3.2
2019,1,1,5,40,1.6,1.23,0.026000000000000002,0.63,0,0,0,0,0,-11.200000000000001,0,0,0,0,0.364,37.93,105.13,0.88,0.16,981,0.30000000000000004,37,3.2
2019,1,1,5,50,1.6,1.23,0.026000000000000002,0.63,0,0,0,0,0,-11.200000000000001,0,0,0,0,0.365,37.93,103.17,0.88,0.16,981,0.30000000000000004,37,3.2
2019,1,1,6,0,1.5,1.23,0.026000000000000002,0.63,0,0,0,0,0,-11.200000000000001,0,0,0,0,0.365,38.2,101.22,0.88,0.16,981,0.30000000000000004,37,3.1
2019,1,1,6,10,1.7000000000000002,1.23,0.026000000000000002,0.63,0,0,0,0,1,-11.200000000000001,0,0,0,0,0.366,37.660000000000004,99.28,0.88,0.16,981,0.30000000000000004,37,3.3000000000000003
2019,1,1,6,20,2,1.23,0.026000000000000002,0.63,0,0,0,0,1,-11.200000000000001,0,0,0,0,0.366,36.86,97.37,0.87,0.16,981,0.30000000000000004,37,3.4000000000000004
2019,1,1,6,30,2.2,1.23,0.026000000000000002,0.63,0,0,0,0,0,-11.200000000000001,0,0,0,0,0.367,36.34,95.47,0.87,0.16,981,0.30000000000000004,37,3.5
2019,1,1,6,40,2.4000000000000004,1.23,0.025,0.63,0,0,0,0,0,-11.200000000000001,0,0,0,0,0.368,35.79,93.59,0.87,0.16,982,0.30000000000000004,37,3.6
2019,1,1,6,50,2.6,1.23,0.025,0.63,0,0,0,0,0,-11.200000000000001,0,0,0,0,0.368,35.29,91.73,0.87,0.16,982,0.30000000000000004,37,3.8000000000000003
2019,1,1,7,0,2.8000000000000003,1.23,0.025,0.63,0,0,0,0,0,-11.200000000000001,0,0,0,0,0.369,34.79,89.43,0.87,0.16,982,0.30000000000000004,37,3.9000000000000004
2019,1,1,7,10,3.3000000000000003,1.23,0.025,0.63,15,343,28,0,0,-11.200000000000001,15,343,0,28,0.37,33.58,87.8,0.87,0.16,982,0.30000000000000004,37,4.1000000000000005
2019,1,1,7,20,3.7,1.23,0.025,0.63,21,454,52,0,0,-11.200000000000001,21,454,0,52,0.37,32.65,86.10000000000001,0.87,0.16,982,0.30000000000000004,37,4.3
2019,1,1,7,30,4.2,1.23,0.025,0.63,27,540,79,0,0,-11.200000000000001,27,540,0,79,0.371,31.53,84.39,0.87,0.16,982,0.30000000000000004,37,4.6000000000000005
2019,1,1,7,40,4.7,1.23,0.024,0.63,31,612,109,0,0,-11.700000000000001,31,612,0,109,0.372,29.29,82.69,0.87,0.16,982,0.30000000000000004,37,4.800000000000001
2019,1,1,7,50,5.1000000000000005,1.23,0.024,0.63,35,668,139,0,0,-11.700000000000001,35,668,0,139,0.372,28.48,81.02,0.87,0.16,982,0.30000000000000004,37,5
2019,1,1,8,0,5.6000000000000005,1.23,0.024,0.63,38,715,170,0,0,-11.700000000000001,38,715,0,170,0.373,27.54,79.37,0.87,0.16,983,0.30000000000000004,37,5.300000000000001
2019,1,1,8,10,6,1.23,0.024,0.63,41,754,201,0,0,-11.700000000000001,41,754,0,201,0.374,26.79,77.75,0.87,0.16,983,0.30000000000000004,37,5.5
2019,1,1,8,20,6.300000000000001,1.23,0.024,0.63,44,787,232,0,0,-11.700000000000001,44,787,0,232,0.374,26.240000000000002,76.17,0.87,0.16,983,0.30000000000000004,37,5.7
2019,1,1,8,30,6.7,1.23,0.024,0.63,47,816,263,0,0,-11.700000000000001,47,816,0,263,0.374,25.53,74.62,0.87,0.16,983,0.30000000000000004,37,5.9
2019,1,1,8,40,7.1000000000000005,1.22,0.023,0.63,48,843,293,0,0,-13.600000000000001,48,843,0,293,0.375,21.400000000000002,73.12,0.86,0.16,983,0.30000000000000004,37,6.1000000000000005
2019,1,1,8,50,7.5,1.22,0.023,0.63,50,864,322,0,0,-13.600000000000001,50,864,0,322,0.375,20.830000000000002,71.67,0.86,0.16,983,0.30000000000000004,37,6.300000000000001
2019,1,1,9,0,7.9,1.22,0.023,0.63,52,883,350,0,0,-13.600000000000001,52,883,0,350,0.375,20.27,70.26,0.86,0.16,983,0.30000000000000004,37,6.5
2019,1,1,9,10,8.1,1.22,0.023,0.63,54,900,377,0,0,-13.600000000000001,54,900,0,377,0.375,19.990000000000002,68.9,0.87,0.16,983,0.30000000000000004,37,6.5
2019,1,1,9,20,8.4,1.22,0.023,0.63,55,914,403,0,0,-13.600000000000001,55,914,0,403,0.375,19.59,67.6,0.87,0.16,983,0.30000000000000004,37,6.5
2019,1,1,9,30,8.6,1.22,0.023,0.63,56,927,428,0,0,-13.600000000000001,56,927,0,428,0.376,19.330000000000002,66.36,0.87,0.16,983,0.30000000000000004,37,6.6000000000000005
2019,1,1,9,40,8.8,1.1300000000000001,0.025,0.63,59,935,451,0,0,-14.5,59,935,0,451,0.376,17.6,65.18,0.87,0.16,983,0.30000000000000004,37,6.6000000000000005
2019,1,1,9,50,9.1,1.1300000000000001,0.025,0.63,60,945,473,0,0,-14.5,60,945,0,473,0.376,17.25,64.07000000000001,0.87,0.16,983,0.30000000000000004,37,6.6000000000000005
2019,1,1,10,0,9.3,1.1300000000000001,0.025,0.63,61,954,494,0,0,-14.5,61,954,0,494,0.376,17.02,63.02,0.87,0.16,983,0.30000000000000004,36,6.6000000000000005
2019,1,1,10,10,9.4,1.1300000000000001,0.025,0.63,62,962,513,0,0,-14.5,62,962,0,513,0.375,16.91,62.050000000000004,0.87,0.16,983,0.30000000000000004,36,6.6000000000000005
2019,1,1,10,20,9.600000000000001,1.1300000000000001,0.025,0.63,63,969,530,0,0,-14.5,63,969,0,530,0.375,16.68,61.160000000000004,0.87,0.16,983,0.30000000000000004,36,6.5
2019,1,1,10,30,9.700000000000001,1.1300000000000001,0.025,0.63,63,975,546,0,0,-14.5,63,975,0,546,0.375,16.57,60.34,0.87,0.16,983,0.30000000000000004,35,6.5
2019,1,1,10,40,9.9,1.09,0.026000000000000002,0.63,65,979,560,0,0,-14.700000000000001,65,979,0,560,0.374,16.18,59.61,0.87,0.16,983,0.30000000000000004,35,6.5
2019,1,1,10,50,10,1.09,0.026000000000000002,0.63,65,983,572,0,0,-14.700000000000001,65,983,0,572,0.374,16.06,58.97,0.87,0.16,982,0.30000000000000004,34,6.5
2019,1,1,11,0,10.100000000000001,1.09,0.026000000000000002,0.63,66,987,583,0,0,-14.700000000000001,66,987,0,583,0.374,15.950000000000001,58.410000000000004,0.87,0.16,982,0.30000000000000004,34,6.5
2019,1,1,11,10,10.200000000000001,1.09,0.026000000000000002,0.63,66,990,591,0,0,-14.700000000000001,66,990,0,591,0.373,15.84,57.95,0.87,0.16,982,0.30000000000000004,34,6.4
2019,1,1,11,20,10.3,1.09,0.026000000000000002,0.63,66,993,598,0,0,-14.700000000000001,66,993,0,598,0.373,15.74,57.58,0.87,0.16,982,0.30000000000000004,33,6.4
2019,1,1,11,30,10.4,1.09,0.026000000000000002,0.63,66,994,604,0,0,-14.700000000000001,66,994,0,604,0.372,15.63,57.300000000000004,0.87,0.16,982,0.30000000000000004,33,6.4
2019,1,1,11,40,10.4,1.03,0.028,0.63,68,992,607,0,0,-14.5,68,992,0,607,0.372,15.89,57.13,0.87,0.16,982,0.30000000000000004,32,6.4
2019,1,1,11,50,10.5,1.03,0.028,0.63,68,993,608,0,0,-14.5,68,993,0,608,0.371,15.790000000000001,57.050000000000004,0.87,0.16,982,0.30000000000000004,32,6.4
2019,1,1,12,0,10.600000000000001,1.03,0.028,0.63,68,993,608,0,0,-14.5,68,993,0,608,0.37,15.68,57.07,0.87,0.16,982,0.30000000000000004,32,6.4
2019,1,1,12,10,10.600000000000001,1.03,0.028,0.63,68,992,606,0,0,-14.5,68,992,0,606,0.369,15.68,57.19,0.88,0.16,982,0.30000000000000004,32,6.300000000000001
2019,1,1,12,20,10.600000000000001,1.03,0.028,0.63,68,991,602,0,0,-14.5,68,991,0,602,0.368,15.68,57.410000000000004,0.88,0.16,982,0.30000000000000004,31,6.300000000000001
2019,1,1,12,30,10.600000000000001,1.03,0.028,0.63,68,989,596,0,0,-14.5,68,989,0,596,0.367,15.68,57.730000000000004,0.88,0.16,982,0.30000000000000004,31,6.2
2019,1,1,12,40,10.700000000000001,0.91,0.034,0.63,71,977,587,0,0,-14.3,71,977,0,587,0.366,15.76,58.14,0.89,0.16,981,0.30000000000000004,31,6.2
2019,1,1,12,50,10.700000000000001,0.91,0.034,0.63,71,974,578,0,0,-14.3,71,974,0,578,0.365,15.76,58.64,0.89,0.16,981,0.30000000000000004,31,6.1000000000000005
2019,1,1,13,0,10.700000000000001,0.91,0.034,0.63,70,969,566,0,0,-14.3,70,969,0,566,0.363,15.76,59.24,0.89,0.16,981,0.30000000000000004,31,6.1000000000000005
2019,1,1,13,10,10.700000000000001,0.91,0.034,0.63,70,965,553,0,0,-14.3,70,965,0,553,0.362,15.76,59.92,0.89,0.16,981,0.30000000000000004,31,6
2019,1,1,13,20,10.600000000000001,0.91,0.034,0.63,69,959,538,0,0,-14.3,69,959,0,538,0.361,15.860000000000001,60.69,0.89,0.16,981,0.30000000000000004,32,5.9
2019,1,1,13,30,10.600000000000001,0.91,0.034,0.63,68,952,522,0,0,-14.3,68,952,0,522,0.36,15.860000000000001,61.54,0.89,0.16,981,0.30000000000000004,32,5.800000000000001
2019,1,1,13,40,10.600000000000001,0.88,0.033,0.63,67,946,504,0,0,-14.3,67,946,0,504,0.359,15.950000000000001,62.47,0.89,0.16,981,0.30000000000000004,32,5.7
2019,1,1,13,50,10.5,0.88,0.033,0.63,66,937,484,0,0,-14.3,66,937,0,484,0.357,16.05,63.47,0.89,0.16,981,0.30000000000000004,32,5.6000000000000005
2019,1,1,14,0,10.5,0.88,0.033,0.63,65,927,463,0,0,-14.3,65,927,0,463,0.356,16.05,64.55,0.89,0.16,981,0.30000000000000004,33,5.5
2019,1,1,14,10,10.3,0.88,0.033,0.63,63,916,441,0,0,-14.3,63,916,0,441,0.355,16.27,65.69,0.89,0.16,981,0.30000000000000004,33,5.300000000000001
2019,1,1,14,20,10.200000000000001,0.88,0.033,0.63,62,903,416,0,0,-14.3,62,903,0,416,0.354,16.38,66.9,0.89,0.16,981,0.30000000000000004,33,5.2
2019,1,1,14,30,10.100000000000001,0.88,0.033,0.63,60,889,391,0,0,-14.3,60,889,0,391,0.353,16.490000000000002,68.17,0.89,0.16,981,0.30000000000000004,33,5
2019,1,1,14,40,9.9,0.87,0.031,0.63,58,877,365,0,0,-13.9,58,877,0,365,0.352,17.25,69.49,0.89,0.16,981,0.30000000000000004,33,4.9
2019,1,1,14,50,9.8,0.87,0.031,0.63,56,858,337,0,0,-13.9,56,858,0,337,0.35100000000000003,17.36,70.87,0.89,0.16,981,0.30000000000000004,32,4.7
2019,1,1,15,0,9.600000000000001,0.87,0.031,0.63,54,838,309,0,0,-13.9,54,838,0,309,0.35000000000000003,17.6,72.3,0.89,0.16,981,0.30000000000000004,32,4.6000000000000005
2019,1,1,15,10,9,0.87,0.031,0.63,52,814,279,0,0,-13.9,52,814,0,279,0.34900000000000003,18.32,73.77,0.89,0.16,981,0.30000000000000004,32,4.2
2019,1,1,15,20,8.4,0.87,0.031,0.63,49,786,249,0,0,-13.9,49,786,0,249,0.34800000000000003,19.080000000000002,75.29,0.89,0.16,981,0.30000000000000004,32,3.8000000000000003
2019,1,1,15,30,7.800000000000001,0.87,0.031,0.63,47,754,218,0,0,-13.9,47,754,0,218,0.34700000000000003,19.87,76.85000000000001,0.89,0.16,981,0.30000000000000004,31,3.5
2019,1,1,15,40,7.2,0.89,0.03,0.63,43,720,187,0,0,-11.5,43,720,0,187,0.34600000000000003,25.01,78.45,0.89,0.16,981,0.30000000000000004,31,3.1
2019,1,1,15,50,6.6000000000000005,0.89,0.03,0.63,40,676,156,0,0,-11.5,40,676,0,156,0.34500000000000003,26.080000000000002,80.08,0.89,0.16,982,0.30000000000000004,30,2.7
2019,1,1,16,0,6,0.89,0.03,0.63,36,623,125,0,0,-11.5,36,623,0,125,0.34400000000000003,27.18,81.75,0.88,0.16,982,0.30000000000000004,30,2.4000000000000004
2019,1,1,16,10,5.6000000000000005,0.89,0.03,0.63,31,558,95,0,0,-11.5,31,558,0,95,0.343,27.94,83.44,0.88,0.16,982,0.30000000000000004,29,2.3000000000000003
2019,1,1,16,20,5.1000000000000005,0.89,0.03,0.63,26,479,66,0,0,-11.5,26,479,0,66,0.342,28.93,85.14,0.88,0.16,982,0.30000000000000004,29,2.2
2019,1,1,16,30,4.7,0.89,0.03,0.63,20,378,40,0,0,-11.5,20,378,0,40,0.342,29.75,86.85000000000001,0.88,0.16,982,0.30000000000000004,29,2.1
2019,1,1,16,40,4.2,0.9500000000000001,0.028,0.63,13,260,19,0,0,-10.700000000000001,13,260,0,19,0.341,32.84,88.53,0.88,0.16,982,0.30000000000000004,29,2
2019,1,1,16,50,3.7,0.9500000000000001,0.028,0.63,0,0,0,0,0,-10.700000000000001,0,0,0,0,0.34,34.01,90.11,0.88,0.16,982,0.30000000000000004,28,1.8
2019,1,1,17,0,3.3000000000000003,0.9500000000000001,0.028,0.63,0,0,0,0,0,-10.700000000000001,0,0,0,0,0.339,34.980000000000004,92.54,0.88,0.16,982,0.30000000000000004,28,1.7000000000000002
2019,1,1,17,10,3.1,0.9500000000000001,0.028,0.63,0,0,0,0,0,-10.700000000000001,0,0,0,0,0.339,35.480000000000004,94.41,0.88,0.16,982,0.30000000000000004,28,1.7000000000000002
2019,1,1,17,20,3,0.9500000000000001,0.028,0.63,0,0,0,0,0,-10.700000000000001,0,0,0,0,0.338,35.77,96.3,0.88,0.16,983,0.30000000000000004,28,1.7000000000000002
2019,1,1,17,30,2.8000000000000003,0.9500000000000001,0.028,0.63,0,0,0,0,0,-10.700000000000001,0,0,0,0,0.337,36.28,98.21000000000001,0.88,0.16,983,0.30000000000000004,28,1.7000000000000002
2019,1,1,17,40,2.7,1.03,0.027,0.63,0,0,0,0,0,-10.700000000000001,0,0,0,0,0.337,36.660000000000004,100.13,0.88,0.16,983,0.30000000000000004,27,1.7000000000000002
2019,1,1,17,50,2.5,1.03,0.027,0.63,0,0,0,0,0,-10.700000000000001,0,0,0,0,0.336,37.18,102.07000000000001,0.88,0.16,983,0.30000000000000004,27,1.6
2019,1,1,18,0,2.4000000000000004,1.03,0.027,0.63,0,0,0,0,0,-10.700000000000001,0,0,0,0,0.335,37.45,104.03,0.88,0.16,983,0.30000000000000004,27,1.6
2019,1,1,18,10,2.3000000000000003,1.03,0.027,0.63,0,0,0,0,0,-10.700000000000001,0,0,0,0,0.335,37.71,106,0.88,0.16,983,0.30000000000000004,27,1.6
2019,1,1,18,20,2.2,1.03,0.027,0.63,0,0,0,0,0,-10.700000000000001,0,0,0,0,0.334,37.980000000000004,107.98,0.88,0.16,983,0.30000000000000004,27,1.6
2019,1,1,18,30,2.1,1.03,0.027,0.63,0,0,0,0,0,-10.700000000000001,0,0,0,0,0.334,38.25,109.97,0.88,0.16,983,0.30000000000000004,27,1.6
2019,1,1,18,40,2,1.09,0.025,0.63,0,0,0,0,0,-10.8,0,0,0,0,0.334,38.15,111.98,0.88,0.16,983,0.30000000000000004,27,1.6
2019,1,1,18,50,1.9000000000000001,1.09,0.025,0.63,0,0,0,0,0,-10.8,0,0,0,0,0.333,38.42,114,0.88,0.16,983,0.30000000000000004,27,1.6
2019,1,1,19,0,1.8,1.09,0.025,0.63,0,0,0,0,0,-10.8,0,0,0,0,0.333,38.7,116.02,0.88,0.16,983,0.30000000000000004,27,1.6
2019,1,1,19,10,1.7000000000000002,1.09,0.025,0.63,0,0,0,0,0,-10.8,0,0,0,0,0.333,38.980000000000004,118.06,0.88,0.16,983,0.30000000000000004,27,1.6
2019,1,1,19,20,1.7000000000000002,1.09,0.025,0.63,0,0,0,0,0,-10.8,0,0,0,0,0.333,38.980000000000004,120.10000000000001,0.88,0.16,983,0.30000000000000004,27,1.6
2019,1,1,19,30,1.7000000000000002,1.09,0.025,0.63,0,0,0,0,0,-10.8,0,0,0,0,0.333,38.980000000000004,122.15,0.88,0.16,983,0.30000000000000004,27,1.6
2019,1,1,19,40,1.6,1.1500000000000001,0.025,0.63,0,0,0,0,0,-10.9,0,0,0,0,0.333,38.9,124.2,0.88,0.16,983,0.30000000000000004,27,1.6
2019,1,1,19,50,1.6,1.1500000000000001,0.025,0.63,0,0,0,0,0,-10.9,0,0,0,0,0.333,38.9,126.26,0.88,0.16,983,0.30000000000000004,27,1.6
2019,1,1,20,0,1.5,1.1500000000000001,0.025,0.63,0,0,0,0,0,-10.9,0,0,0,0,0.333,39.18,128.32,0.88,0.16,983,0.30000000000000004,27,1.5
2019,1,1,20,10,1.5,1.1500000000000001,0.025,0.63,0,0,0,0,0,-10.9,0,0,0,0,0.333,39.18,130.39000000000001,0.88,0.16,983,0.30000000000000004,28,1.5
2019,1,1,20,20,1.5,1.1500000000000001,0.025,0.63,0,0,0,0,0,-10.9,0,0,0,0,0.334,39.18,132.46,0.88,0.16,983,0.30000000000000004,28,1.5
2019,1,1,20,30,1.5,1.1500000000000001,0.025,0.63,0,0,0,0,0,-10.9,0,0,0,0,0.334,39.18,134.53,0.88,0.16,983,0.30000000000000004,28,1.5
2019,1,1,20,40,1.5,1.19,0.025,0.63,0,0,0,0,0,-11,0,0,0,0,0.334,38.800000000000004,136.59,0.88,0.16,983,0.30000000000000004,29,1.5
2019,1,1,20,50,1.4000000000000001,1.19,0.025,0.63,0,0,0,0,0,-11,0,0,0,0,0.334,39.08,138.66,0.88,0.16,983,0.30000000000000004,29,1.5
2019,1,1,21,0,1.4000000000000001,1.19,0.025,0.63,0,0,0,0,0,-11,0,0,0,0,0.335,39.08,140.73,0.88,0.16,983,0.30000000000000004,29,1.5
2019,1,1,21,10,1.4000000000000001,1.19,0.025,0.63,0,0,0,0,0,-11,0,0,0,0,0.335,39.08,142.78,0.88,0.16,983,0.30000000000000004,30,1.5
2019,1,1,21,20,1.4000000000000001,1.19,0.025,0.63,0,0,0,0,0,-11,0,0,0,0,0.335,39.08,144.84,0.89,0.16,983,0.30000000000000004,30,1.5
2019,1,1,21,30,1.5,1.19,0.025,0.63,0,0,0,0,0,-11,0,0,0,0,0.335,38.800000000000004,146.88,0.89,0.16,983,0.30000000000000004,31,1.5
