Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,778706,-,-,-,35.38,-119.01,-8,128,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2022,1,1,4,30,4.3,1.25,0.077,0.64,0,0,0,0,0,1.6,0,0,0,0,0.281,82.76,120.8,0.9500000000000001,0.15,1001,0.7000000000000001,42,0.9
2022,1,1,4,40,4.2,1.27,0.077,0.64,0,0,0,0,0,1.4000000000000001,0,0,0,0,0.281,81.72,118.79,0.9500000000000001,0.15,1001,0.7000000000000001,49,0.9
2022,1,1,4,50,4.2,1.27,0.077,0.64,0,0,0,0,0,1.4000000000000001,0,0,0,0,0.281,81.8,116.78,0.9500000000000001,0.15,1002,0.7000000000000001,56,1
2022,1,1,5,0,4.1000000000000005,1.27,0.077,0.64,0,0,0,0,0,1.4000000000000001,0,0,0,0,0.281,82.38,114.77,0.9500000000000001,0.15,1002,0.7000000000000001,63,1
2022,1,1,5,10,4,1.27,0.077,0.64,0,0,0,0,0,1.4000000000000001,0,0,0,0,0.28,82.96000000000001,112.78,0.9400000000000001,0.15,1002,0.7000000000000001,68,1
2022,1,1,5,20,3.9000000000000004,1.27,0.077,0.64,0,0,0,0,0,1.4000000000000001,0,0,0,0,0.28,83.54,110.8,0.9400000000000001,0.15,1002,0.7000000000000001,73,1
2022,1,1,5,30,3.8000000000000003,1.27,0.077,0.64,0,0,0,0,0,1.4000000000000001,0,0,0,0,0.28,84.13,108.83,0.9400000000000001,0.15,1002,0.7000000000000001,79,1.1
2022,1,1,5,40,3.7,1.3,0.07200000000000001,0.64,0,0,0,0,0,1.1,0,0,0,0,0.28,83.38,106.87,0.9400000000000001,0.15,1002,0.7000000000000001,84,1.1
2022,1,1,5,50,3.6,1.3,0.07200000000000001,0.64,0,0,0,0,0,1.1,0,0,0,0,0.279,83.96000000000001,104.92,0.9400000000000001,0.15,1002,0.7000000000000001,89,1.2000000000000002
2022,1,1,6,0,3.6,1.3,0.07200000000000001,0.64,0,0,0,0,0,1.1,0,0,0,0,0.279,83.96000000000001,102.99000000000001,0.9400000000000001,0.15,1002,0.7000000000000001,94,1.2000000000000002
2022,1,1,6,10,3.6,1.3,0.07200000000000001,0.64,0,0,0,0,0,1.1,0,0,0,0,0.279,83.96000000000001,101.07000000000001,0.9400000000000001,0.15,1002,0.7000000000000001,95,1.2000000000000002
2022,1,1,6,20,3.6,1.3,0.07200000000000001,0.64,0,0,0,0,0,1.1,0,0,0,0,0.278,83.96000000000001,99.17,0.9400000000000001,0.15,1002,0.7000000000000001,95,1.2000000000000002
2022,1,1,6,30,3.6,1.3,0.07200000000000001,0.64,0,0,0,0,0,1.2000000000000002,0,0,0,0,0.278,84.05,97.28,0.9400000000000001,0.15,1003,0.7000000000000001,96,1.2000000000000002
2022,1,1,6,40,3.7,1.31,0.081,0.64,0,0,0,0,0,1,0,0,0,0,0.277,82.41,95.42,0.9400000000000001,0.15,1003,0.7000000000000001,97,1.2000000000000002
2022,1,1,6,50,3.7,1.31,0.081,0.64,0,0,0,0,0,1,0,0,0,0,0.277,82.41,93.57000000000001,0.9400000000000001,0.15,1003,0.7000000000000001,97,1.2000000000000002
2022,1,1,7,0,3.7,1.31,0.081,0.64,0,0,0,0,0,1,0,0,0,0,0.276,82.41,91.75,0.93,0.15,1003,0.7000000000000001,98,1.2000000000000002
2022,1,1,7,10,4.2,1.31,0.081,0.64,0,0,0,0,0,1,0,0,0,0,0.276,79.57000000000001,89.47,0.93,0.15,1003,0.7000000000000001,99,1.3
2022,1,1,7,20,4.7,1.31,0.081,0.64,17,176,24,0,0,1,17,176,0,24,0.276,76.84,87.88,0.93,0.15,1003,0.7000000000000001,99,1.5
2022,1,1,7,30,5.2,1.31,0.081,0.64,25,278,44,0,0,1,25,278,0,44,0.275,74.21000000000001,86.22,0.93,0.15,1003,0.7000000000000001,99,1.6
2022,1,1,7,40,5.6000000000000005,1.34,0.088,0.64,34,354,67,0,0,1.4000000000000001,34,354,0,67,0.275,74.32000000000001,84.55,0.93,0.15,1004,0.7000000000000001,100,1.7000000000000002
2022,1,1,7,50,6.1000000000000005,1.34,0.088,0.64,41,428,94,0,0,1.4000000000000001,41,428,0,94,0.274,71.8,82.89,0.93,0.15,1004,0.7000000000000001,100,1.9000000000000001
2022,1,1,8,0,6.6000000000000005,1.34,0.088,0.64,47,490,121,0,0,1.4000000000000001,47,490,0,121,0.274,69.37,81.25,0.93,0.15,1004,0.7000000000000001,101,2
2022,1,1,8,10,7,1.34,0.088,0.64,52,542,150,0,0,1.4000000000000001,52,542,0,150,0.273,67.5,79.64,0.93,0.15,1004,0.7000000000000001,103,2
2022,1,1,8,20,7.5,1.34,0.088,0.64,57,588,179,0,0,1.4000000000000001,57,588,0,179,0.273,65.23,78.06,0.93,0.15,1004,0.7000000000000001,104,2.1
2022,1,1,8,30,7.9,1.34,0.088,0.64,61,626,207,0,0,1.4000000000000001,61,626,0,207,0.272,63.480000000000004,76.52,0.92,0.15,1004,0.7000000000000001,106,2.1
2022,1,1,8,40,8.4,1.4000000000000001,0.075,0.64,62,682,238,0,0,1.2000000000000002,62,682,0,238,0.272,60.63,75.02,0.92,0.15,1004,0.7000000000000001,108,2.2
2022,1,1,8,50,8.8,1.4000000000000001,0.075,0.64,65,711,266,0,0,1.2000000000000002,65,711,0,266,0.271,59.07,73.56,0.92,0.15,1005,0.7000000000000001,109,2.2
2022,1,1,9,0,9.200000000000001,1.4000000000000001,0.075,0.64,68,736,293,0,0,1.2000000000000002,68,736,0,293,0.271,57.5,72.15,0.92,0.15,1005,0.7000000000000001,111,2.3000000000000003
2022,1,1,9,10,9.600000000000001,1.4000000000000001,0.075,0.64,70,752,318,0,0,1.2000000000000002,70,752,0,318,0.27,55.980000000000004,70.79,0.92,0.15,1005,0.8,113,2.3000000000000003
2022,1,1,9,20,10,1.4000000000000001,0.075,0.64,73,772,343,0,0,1.2000000000000002,73,772,0,343,0.27,54.5,69.48,0.93,0.15,1005,0.8,115,2.3000000000000003
2022,1,1,9,30,10.4,1.4000000000000001,0.075,0.64,75,789,368,0,0,1.2000000000000002,75,789,0,368,0.269,53.07,68.22,0.93,0.15,1005,0.8,116,2.3000000000000003
2022,1,1,9,40,10.9,0.87,0.093,0.64,86,768,386,0,0,-0.2,86,768,0,386,0.269,46.17,67.03,0.9400000000000001,0.15,1005,0.8,118,2.3000000000000003
2022,1,1,9,50,11.3,0.87,0.093,0.64,88,782,408,0,1,-0.2,88,782,0,408,0.268,44.97,65.89,0.9400000000000001,0.15,1005,0.8,120,2.3000000000000003
2022,1,1,10,0,11.700000000000001,0.87,0.093,0.64,90,795,428,0,0,-0.2,90,795,0,428,0.268,43.79,64.83,0.9400000000000001,0.15,1005,0.8,121,2.4000000000000004
2022,1,1,10,10,11.9,0.87,0.093,0.64,92,806,447,7,7,-0.2,167,600,7,432,0.267,43.22,63.83,0.9400000000000001,0.15,1005,0.8,122,2.4000000000000004
2022,1,1,10,20,12.200000000000001,0.87,0.093,0.64,93,817,465,7,8,-0.2,172,570,7,431,0.267,42.34,62.9,0.9400000000000001,0.15,1004,0.8,123,2.4000000000000004
2022,1,1,10,30,12.5,0.87,0.093,0.64,94,825,481,7,7,-0.2,174,611,7,460,0.267,41.51,62.06,0.9400000000000001,0.15,1004,0.8,124,2.4000000000000004
2022,1,1,10,40,12.700000000000001,0.88,0.081,0.64,90,849,498,0,3,-1.2000000000000002,263,295,0,404,0.266,38.13,61.29,0.9400000000000001,0.15,1004,0.8,124,2.4000000000000004
2022,1,1,10,50,13,0.88,0.081,0.64,91,855,511,0,8,-1.2000000000000002,210,440,0,426,0.266,37.4,60.6,0.9400000000000001,0.15,1004,0.8,125,2.4000000000000004
2022,1,1,11,0,13.3,0.88,0.081,0.64,92,861,522,0,8,-1.2000000000000002,207,469,0,441,0.265,36.67,60,0.9400000000000001,0.15,1004,0.8,126,2.4000000000000004
2022,1,1,11,10,13.5,0.88,0.081,0.64,93,865,532,0,8,-1.2000000000000002,231,359,0,413,0.265,36.2,59.480000000000004,0.9400000000000001,0.15,1004,0.8,126,2.4000000000000004
2022,1,1,11,20,13.600000000000001,0.88,0.081,0.64,93,869,540,0,8,-1.2000000000000002,221,432,0,444,0.265,35.97,59.06,0.93,0.15,1004,0.8,127,2.4000000000000004
2022,1,1,11,30,13.8,0.88,0.081,0.64,93,872,546,0,8,-1.2000000000000002,227,385,0,427,0.265,35.5,58.730000000000004,0.93,0.15,1004,0.8,127,2.3000000000000003
2022,1,1,11,40,14,0.9,0.07100000000000001,0.64,89,887,553,0,8,-1.9000000000000001,224,421,0,445,0.265,33.29,58.49,0.93,0.15,1004,0.8,128,2.3000000000000003
2022,1,1,11,50,14.200000000000001,0.9,0.07100000000000001,0.64,89,888,555,7,8,-1.9000000000000001,172,689,7,533,0.265,32.83,58.35,0.93,0.15,1003,0.8,129,2.3000000000000003
2022,1,1,12,0,14.4,0.9,0.07100000000000001,0.64,89,888,556,0,2,-1.9000000000000001,287,309,0,449,0.264,32.410000000000004,58.31,0.93,0.15,1003,0.8,129,2.3000000000000003
2022,1,1,12,10,14.5,0.9,0.07100000000000001,0.64,89,888,555,0,1,-1.9000000000000001,89,888,0,555,0.265,32.2,58.36,0.93,0.15,1003,0.8,129,2.3000000000000003
2022,1,1,12,20,14.600000000000001,0.9,0.07100000000000001,0.64,89,887,552,7,7,-1.9000000000000001,179,657,7,522,0.265,32,58.5,0.93,0.15,1003,0.8,129,2.3000000000000003
2022,1,1,12,30,14.600000000000001,0.9,0.07100000000000001,0.64,89,885,548,7,7,-1.9000000000000001,184,593,7,492,0.265,32,58.74,0.93,0.15,1003,0.8,130,2.2
2022,1,1,12,40,14.700000000000001,0.8300000000000001,0.068,0.64,88,885,542,7,8,-2.4000000000000004,178,623,7,498,0.265,30.71,59.08,0.93,0.15,1003,0.8,130,2.2
2022,1,1,12,50,14.8,0.8300000000000001,0.068,0.64,87,881,534,7,7,-2.4000000000000004,175,656,7,508,0.265,30.51,59.5,0.93,0.15,1003,0.8,130,2.2
2022,1,1,13,0,14.9,0.8300000000000001,0.068,0.64,86,877,525,0,0,-2.4000000000000004,86,877,0,525,0.265,30.32,60.02,0.93,0.15,1003,0.8,130,2.2
2022,1,1,13,10,14.9,0.8300000000000001,0.068,0.64,86,871,513,0,0,-2.4000000000000004,86,871,0,513,0.265,30.32,60.63,0.93,0.15,1003,0.8,130,2.2
2022,1,1,13,20,14.9,0.8300000000000001,0.068,0.64,85,865,500,0,0,-2.4000000000000004,85,865,0,500,0.266,30.32,61.32,0.93,0.15,1003,0.8,130,2.2
2022,1,1,13,30,14.9,0.8300000000000001,0.068,0.64,84,858,485,0,0,-2.4000000000000004,84,858,0,485,0.266,30.32,62.09,0.93,0.15,1003,0.8,130,2.2
2022,1,1,13,40,14.9,0.85,0.063,0.64,81,857,471,0,0,-2.7,81,857,0,471,0.266,29.7,62.940000000000005,0.93,0.15,1003,0.8,130,2.1
2022,1,1,13,50,14.9,0.85,0.063,0.64,79,848,452,0,0,-2.7,79,848,0,452,0.267,29.7,63.870000000000005,0.92,0.15,1003,0.8,130,2.1
2022,1,1,14,0,14.9,0.85,0.063,0.64,78,837,433,0,0,-2.7,78,837,0,433,0.267,29.7,64.87,0.92,0.15,1003,0.8,130,2.1
2022,1,1,14,10,14.8,0.85,0.063,0.64,76,825,412,0,0,-2.7,76,825,0,412,0.268,29.89,65.94,0.92,0.15,1003,0.8,130,2
2022,1,1,14,20,14.600000000000001,0.85,0.063,0.64,74,812,391,0,0,-2.7,74,812,0,391,0.268,30.28,67.07000000000001,0.92,0.15,1003,0.8,130,1.9000000000000001
2022,1,1,14,30,14.4,0.85,0.063,0.64,73,796,367,0,0,-2.7,73,796,0,367,0.269,30.7,68.27,0.92,0.15,1004,0.8,130,1.9000000000000001
2022,1,1,14,40,14.200000000000001,0.87,0.058,0.64,69,787,344,0,0,-1.2000000000000002,69,787,0,344,0.269,34.57,69.53,0.92,0.15,1004,0.8,130,1.8
2022,1,1,14,50,14.100000000000001,0.87,0.058,0.64,67,768,319,0,0,-1.2000000000000002,67,768,0,319,0.269,34.800000000000004,70.84,0.92,0.15,1004,0.8,130,1.7000000000000002
2022,1,1,15,0,13.9,0.87,0.058,0.64,64,746,292,0,0,-1.2000000000000002,64,746,0,292,0.27,35.25,72.21000000000001,0.92,0.15,1004,0.8,130,1.6
2022,1,1,15,10,13.3,0.87,0.058,0.64,61,721,264,0,0,-1.2000000000000002,61,721,0,264,0.27,36.65,73.62,0.91,0.15,1004,0.8,129,1.5
2022,1,1,15,20,12.600000000000001,0.87,0.058,0.64,58,692,236,0,0,-1.2000000000000002,58,692,0,236,0.271,38.36,75.08,0.91,0.15,1004,0.8,129,1.4000000000000001
2022,1,1,15,30,12,0.87,0.058,0.64,55,659,208,0,0,-1.2000000000000002,55,659,0,208,0.271,39.9,76.58,0.91,0.15,1004,0.8,129,1.3
2022,1,1,15,40,11.4,0.9,0.054,0.64,50,630,180,0,0,0.5,50,630,0,180,0.272,46.99,78.12,0.91,0.15,1004,0.8,128,1.2000000000000002
2022,1,1,15,50,10.700000000000001,0.9,0.054,0.64,46,585,151,0,0,0.5,46,585,0,151,0.272,49.22,79.7,0.91,0.15,1004,0.8,128,1.1
2022,1,1,16,0,10.100000000000001,0.9,0.054,0.64,42,533,122,0,0,0.5,42,533,0,122,0.272,51.28,81.31,0.91,0.15,1005,0.8,127,1
2022,1,1,16,10,9.700000000000001,0.9,0.054,0.64,37,470,94,0,0,0.5,37,470,0,94,0.273,52.67,82.95,0.91,0.15,1005,0.8,126,1
2022,1,1,16,20,9.3,0.9,0.054,0.64,30,394,67,0,0,0.5,30,394,0,67,0.273,54.1,84.62,0.9,0.15,1005,0.8,125,1.1
2022,1,1,16,30,9,0.9,0.054,0.64,24,303,43,0,0,0.5,24,303,0,43,0.274,55.2,86.29,0.9,0.15,1005,0.8,124,1.1
2022,1,1,16,40,8.6,0.9400000000000001,0.05,0.64,16,209,23,0,0,-0.9,16,209,0,23,0.274,51.22,87.95,0.9,0.15,1005,0.7000000000000001,123,1.1
2022,1,1,16,50,8.200000000000001,0.9400000000000001,0.05,0.64,0,0,0,0,0,-0.9,0,0,0,0,0.275,52.620000000000005,89.54,0.9,0.15,1005,0.7000000000000001,122,1.2000000000000002
2022,1,1,17,0,7.800000000000001,0.9400000000000001,0.05,0.64,0,0,0,0,0,-0.9,0,0,0,0,0.275,54.07,91.82000000000001,0.9,0.15,1005,0.7000000000000001,121,1.2000000000000002
2022,1,1,17,10,7.7,0.9400000000000001,0.05,0.64,0,0,0,0,0,-0.9,0,0,0,0,0.276,54.49,93.65,0.9,0.15,1006,0.7000000000000001,120,1.2000000000000002
2022,1,1,17,20,7.5,0.9400000000000001,0.05,0.64,0,0,0,0,0,-0.9,0,0,0,0,0.276,55.24,95.49,0.9,0.15,1006,0.7000000000000001,119,1.2000000000000002
2022,1,1,17,30,7.300000000000001,0.9400000000000001,0.05,0.64,0,0,0,0,0,-0.9,0,0,0,0,0.277,56,97.36,0.9,0.15,1006,0.7000000000000001,119,1.2000000000000002
2022,1,1,17,40,7.2,0.97,0.046,0.64,0,0,0,0,0,-1.5,0,0,0,0,0.277,53.83,99.25,0.89,0.15,1006,0.7000000000000001,118,1.3
2022,1,1,17,50,7,0.97,0.046,0.64,0,0,0,0,0,-1.5,0,0,0,0,0.278,54.57,101.15,0.89,0.15,1006,0.7000000000000001,117,1.3
2022,1,1,18,0,6.800000000000001,0.97,0.046,0.64,0,0,0,0,1,-1.5,0,0,0,0,0.278,55.33,103.07000000000001,0.89,0.15,1006,0.7000000000000001,116,1.3
2022,1,1,18,10,6.7,0.97,0.046,0.64,0,0,0,0,0,-1.5,0,0,0,0,0.278,55.71,105,0.89,0.15,1006,0.7000000000000001,115,1.4000000000000001
2022,1,1,18,20,6.6000000000000005,0.97,0.046,0.64,0,0,0,0,0,-1.5,0,0,0,0,0.279,56.14,106.95,0.89,0.15,1007,0.7000000000000001,115,1.4000000000000001
2022,1,1,18,30,6.5,0.97,0.046,0.64,0,0,0,0,0,-1.5,0,0,0,0,0.279,56.53,108.91,0.89,0.15,1007,0.7000000000000001,114,1.4000000000000001
2022,1,1,18,40,6.4,1.01,0.042,0.64,0,0,0,0,0,-2.4000000000000004,0,0,0,0,0.28,53.39,110.88,0.89,0.15,1007,0.7000000000000001,113,1.4000000000000001
2022,1,1,18,50,6.300000000000001,1.01,0.042,0.64,0,0,0,0,0,-2.4000000000000004,0,0,0,0,0.28,53.76,112.86,0.89,0.15,1007,0.6000000000000001,113,1.5
2022,1,1,19,0,6.2,1.01,0.042,0.64,0,0,0,0,0,-2.4000000000000004,0,0,0,0,0.281,54.13,114.86,0.89,0.15,1007,0.6000000000000001,112,1.5
2022,1,1,19,10,6.1000000000000005,1.01,0.042,0.64,0,0,0,0,0,-2.4000000000000004,0,0,0,0,0.281,54.51,116.86,0.89,0.15,1007,0.6000000000000001,112,1.5
2022,1,1,19,20,6,1.01,0.042,0.64,0,0,0,0,0,-2.4000000000000004,0,0,0,0,0.28200000000000003,54.88,118.87,0.89,0.15,1007,0.6000000000000001,111,1.6
2022,1,1,19,30,5.9,1.01,0.042,0.64,0,0,0,0,0,-2.4000000000000004,0,0,0,0,0.28200000000000003,55.26,120.88,0.89,0.15,1007,0.6000000000000001,110,1.6
2022,1,1,19,40,5.800000000000001,1.05,0.038,0.64,0,0,0,0,0,-3.3000000000000003,0,0,0,0,0.28200000000000003,52.15,122.9,0.89,0.15,1007,0.6000000000000001,110,1.6
2022,1,1,19,50,5.7,1.05,0.038,0.64,0,0,0,0,0,-3.3000000000000003,0,0,0,0,0.28300000000000003,52.51,124.93,0.89,0.15,1007,0.6000000000000001,109,1.6
2022,1,1,20,0,5.7,1.05,0.038,0.64,0,0,0,0,0,-3.3000000000000003,0,0,0,0,0.28300000000000003,52.51,126.96000000000001,0.89,0.15,1007,0.6000000000000001,109,1.7000000000000002
2022,1,1,20,10,5.6000000000000005,1.05,0.038,0.64,0,0,0,0,0,-3.3000000000000003,0,0,0,0,0.28400000000000003,52.93,129,0.88,0.15,1008,0.6000000000000001,108,1.7000000000000002
2022,1,1,20,20,5.5,1.05,0.038,0.64,0,0,0,0,0,-3.3000000000000003,0,0,0,0,0.28400000000000003,53.300000000000004,131.03,0.88,0.15,1008,0.6000000000000001,107,1.7000000000000002
2022,1,1,20,30,5.4,1.05,0.038,0.64,0,0,0,0,0,-3.3000000000000003,0,0,0,0,0.28500000000000003,53.67,133.07,0.88,0.15,1008,0.6000000000000001,107,1.7000000000000002
2022,1,1,20,40,5.4,1.09,0.035,0.64,0,0,0,0,0,-4,0,0,0,0,0.28500000000000003,50.79,135.11,0.88,0.15,1008,0.6000000000000001,106,1.8
2022,1,1,20,50,5.300000000000001,1.09,0.035,0.64,0,0,0,0,0,-4,0,0,0,0,0.28500000000000003,51.15,137.14000000000001,0.88,0.15,1008,0.6000000000000001,106,1.8
2022,1,1,21,0,5.2,1.09,0.035,0.64,0,0,0,0,0,-4,0,0,0,0,0.28600000000000003,51.5,139.17000000000002,0.88,0.15,1008,0.6000000000000001,105,1.8
2022,1,1,21,10,5.2,1.09,0.035,0.64,0,0,0,0,0,-4,0,0,0,0,0.28600000000000003,51.5,141.20000000000002,0.88,0.15,1008,0.6000000000000001,105,1.8
2022,1,1,21,20,5.1000000000000005,1.09,0.035,0.64,0,0,0,0,0,-4,0,0,0,0,0.28600000000000003,51.86,143.22,0.88,0.15,1008,0.6000000000000001,104,1.9000000000000001
