Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,890384,-,-,-,33.98,-117.37,-8,269,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,1,1,0,0,3,1.29,0.019,0.63,0,0,0,0,0,-10.4,0,0,0,0,0.34900000000000003,36.82,168.92000000000002,0.85,0.15,974,0.30000000000000004,36,3.4000000000000004
2019,1,1,0,10,2.9000000000000004,1.29,0.019,0.63,0,0,0,0,0,-10.4,0,0,0,0,0.35000000000000003,37.08,168.41,0.85,0.15,974,0.30000000000000004,36,3.4000000000000004
2019,1,1,0,20,2.8000000000000003,1.29,0.019,0.63,0,0,0,0,0,-10.3,0,0,0,0,0.35000000000000003,37.38,167.52,0.85,0.15,975,0.30000000000000004,35,3.3000000000000003
2019,1,1,0,30,2.7,1.29,0.019,0.63,0,0,0,0,0,-10.3,0,0,0,0,0.35100000000000003,37.65,166.34,0.85,0.15,975,0.30000000000000004,35,3.3000000000000003
2019,1,1,0,40,2.6,1.31,0.019,0.63,0,0,0,0,0,-10.4,0,0,0,0,0.352,37.85,164.94,0.86,0.15,975,0.30000000000000004,35,3.2
2019,1,1,0,50,2.5,1.31,0.019,0.63,0,0,0,0,0,-10.4,0,0,0,0,0.352,38.12,163.36,0.86,0.15,975,0.2,35,3.2
2019,1,1,1,0,2.4000000000000004,1.31,0.019,0.63,0,0,0,0,0,-10.4,0,0,0,0,0.353,38.39,161.66,0.86,0.15,975,0.2,35,3.1
2019,1,1,1,10,2.3000000000000003,1.31,0.019,0.63,0,0,0,0,0,-10.4,0,0,0,0,0.353,38.660000000000004,159.87,0.86,0.15,975,0.2,35,3.1
2019,1,1,1,20,2.3000000000000003,1.31,0.019,0.63,0,0,0,0,0,-10.4,0,0,0,0,0.354,38.660000000000004,158.01,0.86,0.15,975,0.2,35,3.1
2019,1,1,1,30,2.2,1.31,0.019,0.63,0,0,0,0,0,-10.4,0,0,0,0,0.354,38.94,156.09,0.86,0.15,975,0.2,35,3.1
2019,1,1,1,40,2.2,1.29,0.019,0.63,0,0,0,0,0,-10.5,0,0,0,0,0.354,38.660000000000004,154.14000000000001,0.86,0.15,975,0.2,34,3.1
2019,1,1,1,50,2.1,1.29,0.019,0.63,0,0,0,0,0,-10.5,0,0,0,0,0.355,38.94,152.15,0.86,0.15,975,0.2,34,3.2
2019,1,1,2,0,2.1,1.29,0.019,0.63,0,0,0,0,0,-10.5,0,0,0,0,0.355,38.94,150.14000000000001,0.86,0.15,975,0.2,34,3.2
2019,1,1,2,10,2,1.29,0.019,0.63,0,0,0,0,0,-10.5,0,0,0,0,0.355,39.21,148.12,0.86,0.15,975,0.2,34,3.2
2019,1,1,2,20,2,1.29,0.019,0.63,0,0,0,0,0,-10.5,0,0,0,0,0.356,39.21,146.08,0.86,0.15,975,0.2,35,3.2
2019,1,1,2,30,2,1.29,0.019,0.63,0,0,0,0,0,-10.5,0,0,0,0,0.356,39.21,144.03,0.86,0.15,975,0.2,35,3.3000000000000003
2019,1,1,2,40,2,1.26,0.02,0.63,0,0,0,0,0,-10.600000000000001,0,0,0,0,0.356,38.68,141.97,0.86,0.15,975,0.2,35,3.3000000000000003
2019,1,1,2,50,2,1.26,0.02,0.63,0,0,0,0,0,-10.600000000000001,0,0,0,0,0.356,38.68,139.9,0.87,0.15,975,0.2,35,3.4000000000000004
2019,1,1,3,0,2,1.26,0.02,0.63,0,0,0,0,0,-10.600000000000001,0,0,0,0,0.357,38.68,137.83,0.87,0.15,975,0.2,36,3.4000000000000004
2019,1,1,3,10,2,1.26,0.02,0.63,0,0,0,0,0,-10.600000000000001,0,0,0,0,0.357,38.68,135.76,0.87,0.15,975,0.2,36,3.4000000000000004
2019,1,1,3,20,2,1.26,0.02,0.63,0,0,0,0,0,-10.600000000000001,0,0,0,0,0.357,38.68,133.69,0.87,0.15,975,0.2,36,3.5
2019,1,1,3,30,1.9000000000000001,1.26,0.02,0.63,0,0,0,0,0,-10.600000000000001,0,0,0,0,0.358,38.95,131.61,0.87,0.15,975,0.2,36,3.5
2019,1,1,3,40,1.9000000000000001,1.24,0.022,0.63,0,0,0,0,0,-10.700000000000001,0,0,0,0,0.358,38.800000000000004,129.54,0.87,0.15,975,0.2,37,3.5
2019,1,1,3,50,1.9000000000000001,1.24,0.022,0.63,0,0,0,0,0,-10.700000000000001,0,0,0,0,0.359,38.800000000000004,127.48,0.87,0.15,975,0.30000000000000004,37,3.5
2019,1,1,4,0,1.9000000000000001,1.24,0.022,0.63,0,0,0,0,0,-10.700000000000001,0,0,0,0,0.359,38.84,125.41,0.88,0.15,976,0.30000000000000004,37,3.5
2019,1,1,4,10,1.9000000000000001,1.24,0.022,0.63,0,0,0,0,0,-10.700000000000001,0,0,0,0,0.359,38.84,123.35000000000001,0.88,0.15,976,0.30000000000000004,37,3.5
2019,1,1,4,20,1.8,1.24,0.022,0.63,0,0,0,0,0,-10.700000000000001,0,0,0,0,0.36,39.11,121.3,0.88,0.15,976,0.30000000000000004,37,3.5
2019,1,1,4,30,1.8,1.24,0.022,0.63,0,0,0,0,0,-10.700000000000001,0,0,0,0,0.36,39.11,119.25,0.88,0.15,976,0.30000000000000004,37,3.5
2019,1,1,4,40,1.8,1.23,0.024,0.63,0,0,0,0,0,-10.600000000000001,0,0,0,0,0.361,39.24,117.21000000000001,0.88,0.15,976,0.30000000000000004,37,3.4000000000000004
2019,1,1,4,50,1.8,1.23,0.024,0.63,0,0,0,0,0,-10.600000000000001,0,0,0,0,0.361,39.24,115.17,0.88,0.15,976,0.30000000000000004,37,3.4000000000000004
2019,1,1,5,0,1.7000000000000002,1.23,0.024,0.63,0,0,0,0,0,-10.600000000000001,0,0,0,0,0.362,39.52,113.15,0.88,0.15,976,0.30000000000000004,37,3.4000000000000004
2019,1,1,5,10,1.7000000000000002,1.23,0.024,0.63,0,0,0,0,0,-10.600000000000001,0,0,0,0,0.362,39.52,111.13,0.88,0.15,976,0.30000000000000004,37,3.4000000000000004
2019,1,1,5,20,1.7000000000000002,1.23,0.024,0.63,0,0,0,0,0,-10.600000000000001,0,0,0,0,0.363,39.56,109.13,0.88,0.15,977,0.30000000000000004,37,3.3000000000000003
2019,1,1,5,30,1.6,1.23,0.024,0.63,0,0,0,0,0,-10.600000000000001,0,0,0,0,0.363,39.84,107.14,0.88,0.15,977,0.30000000000000004,37,3.3000000000000003
2019,1,1,5,40,1.6,1.23,0.024,0.63,0,0,0,0,0,-10.600000000000001,0,0,0,0,0.364,39.99,105.16,0.88,0.15,977,0.30000000000000004,37,3.3000000000000003
2019,1,1,5,50,1.6,1.23,0.024,0.63,0,0,0,0,0,-10.600000000000001,0,0,0,0,0.364,39.99,103.19,0.88,0.15,977,0.30000000000000004,37,3.2
2019,1,1,6,0,1.5,1.23,0.024,0.63,0,0,0,0,0,-10.600000000000001,0,0,0,0,0.365,40.28,101.24000000000001,0.88,0.15,977,0.30000000000000004,37,3.2
2019,1,1,6,10,1.7000000000000002,1.23,0.024,0.63,0,0,0,0,0,-10.600000000000001,0,0,0,0,0.366,39.71,99.3,0.88,0.15,977,0.30000000000000004,37,3.3000000000000003
2019,1,1,6,20,2,1.23,0.024,0.63,0,0,0,0,0,-10.600000000000001,0,0,0,0,0.366,38.9,97.38,0.87,0.15,978,0.30000000000000004,37,3.5
2019,1,1,6,30,2.2,1.23,0.024,0.63,0,0,0,0,0,-10.600000000000001,0,0,0,0,0.367,38.35,95.48,0.87,0.15,978,0.30000000000000004,37,3.6
2019,1,1,6,40,2.4000000000000004,1.23,0.023,0.63,0,0,0,0,0,-10.600000000000001,0,0,0,0,0.367,37.79,93.60000000000001,0.87,0.15,978,0.30000000000000004,37,3.7
2019,1,1,6,50,2.6,1.23,0.023,0.63,0,0,0,0,0,-10.600000000000001,0,0,0,0,0.368,37.25,91.74,0.87,0.15,978,0.30000000000000004,37,3.8000000000000003
2019,1,1,7,0,2.8000000000000003,1.23,0.023,0.63,0,0,0,0,0,-10.600000000000001,0,0,0,0,0.369,36.730000000000004,89.43,0.87,0.15,978,0.30000000000000004,37,3.9000000000000004
2019,1,1,7,10,3.3000000000000003,1.23,0.023,0.63,15,351,28,0,0,-10.600000000000001,15,351,0,28,0.369,35.45,87.8,0.87,0.15,978,0.30000000000000004,37,4.2
2019,1,1,7,20,3.8000000000000003,1.23,0.023,0.63,21,461,52,0,0,-10.600000000000001,21,461,0,52,0.37,34.230000000000004,86.10000000000001,0.87,0.15,978,0.30000000000000004,37,4.4
2019,1,1,7,30,4.2,1.23,0.023,0.63,26,547,80,0,0,-10.600000000000001,26,547,0,80,0.371,33.28,84.38,0.87,0.15,978,0.30000000000000004,37,4.6000000000000005
2019,1,1,7,40,4.7,1.23,0.022,0.63,30,619,109,0,0,-11,30,619,0,109,0.372,31.11,82.68,0.87,0.15,979,0.30000000000000004,37,4.9
2019,1,1,7,50,5.2,1.23,0.022,0.63,34,675,140,0,0,-11,34,675,0,140,0.372,30.05,81,0.87,0.15,979,0.30000000000000004,37,5.1000000000000005
2019,1,1,8,0,5.7,1.23,0.022,0.63,38,721,171,0,0,-11,38,721,0,171,0.373,29.02,79.35000000000001,0.87,0.15,979,0.30000000000000004,37,5.300000000000001
2019,1,1,8,10,6.1000000000000005,1.23,0.022,0.63,41,760,202,0,0,-11,41,760,0,202,0.373,28.23,77.72,0.87,0.15,979,0.30000000000000004,37,5.5
2019,1,1,8,20,6.5,1.23,0.022,0.63,43,793,233,0,0,-11,43,793,0,233,0.374,27.47,76.14,0.87,0.15,979,0.30000000000000004,37,5.7
2019,1,1,8,30,6.9,1.23,0.022,0.63,46,822,264,0,0,-11,46,822,0,264,0.374,26.73,74.59,0.87,0.15,979,0.30000000000000004,37,5.9
2019,1,1,8,40,7.300000000000001,1.22,0.021,0.63,47,848,294,0,0,-12.8,47,848,0,294,0.375,22.47,73.09,0.86,0.15,979,0.30000000000000004,37,6.2
2019,1,1,8,50,7.7,1.22,0.021,0.63,49,869,323,0,0,-12.8,49,869,0,323,0.375,21.87,71.63,0.86,0.15,979,0.30000000000000004,37,6.4
2019,1,1,9,0,8.1,1.22,0.021,0.63,51,888,351,0,0,-12.8,51,888,0,351,0.375,21.31,70.21000000000001,0.86,0.15,980,0.30000000000000004,37,6.6000000000000005
2019,1,1,9,10,8.4,1.22,0.021,0.63,52,904,378,0,0,-12.8,52,904,0,378,0.375,20.88,68.85000000000001,0.87,0.15,980,0.30000000000000004,37,6.6000000000000005
2019,1,1,9,20,8.6,1.22,0.021,0.63,54,919,404,0,0,-12.8,54,919,0,404,0.375,20.580000000000002,67.55,0.87,0.15,979,0.30000000000000004,37,6.6000000000000005
2019,1,1,9,30,8.9,1.22,0.021,0.63,55,932,429,0,0,-12.8,55,932,0,429,0.375,20.16,66.3,0.87,0.15,979,0.30000000000000004,37,6.6000000000000005
2019,1,1,9,40,9.1,1.1400000000000001,0.023,0.63,57,939,453,0,0,-13.9,57,939,0,453,0.375,18.240000000000002,65.12,0.87,0.15,979,0.30000000000000004,37,6.6000000000000005
2019,1,1,9,50,9.4,1.1400000000000001,0.023,0.63,58,950,475,0,0,-13.9,58,950,0,475,0.375,17.88,64,0.87,0.15,979,0.30000000000000004,37,6.6000000000000005
2019,1,1,10,0,9.600000000000001,1.1400000000000001,0.023,0.63,59,959,495,0,0,-13.9,59,959,0,495,0.375,17.64,62.95,0.87,0.15,979,0.30000000000000004,36,6.6000000000000005
2019,1,1,10,10,9.8,1.1400000000000001,0.023,0.63,60,966,514,0,0,-13.9,60,966,0,514,0.375,17.41,61.980000000000004,0.87,0.15,979,0.30000000000000004,36,6.6000000000000005
2019,1,1,10,20,9.9,1.1400000000000001,0.023,0.63,61,973,532,0,0,-13.9,61,973,0,532,0.375,17.29,61.08,0.87,0.15,979,0.30000000000000004,36,6.6000000000000005
2019,1,1,10,30,10.100000000000001,1.1400000000000001,0.023,0.63,62,979,547,0,0,-13.9,62,979,0,547,0.374,17.06,60.26,0.87,0.15,979,0.30000000000000004,35,6.5
2019,1,1,10,40,10.200000000000001,1.11,0.024,0.63,63,983,562,0,0,-14.100000000000001,63,983,0,562,0.374,16.66,59.52,0.87,0.15,979,0.30000000000000004,35,6.5
2019,1,1,10,50,10.3,1.11,0.024,0.63,63,987,574,0,0,-14.100000000000001,63,987,0,574,0.374,16.55,58.870000000000005,0.87,0.15,979,0.30000000000000004,34,6.5
2019,1,1,11,0,10.5,1.11,0.024,0.63,64,991,585,0,0,-14.100000000000001,64,991,0,585,0.373,16.330000000000002,58.31,0.87,0.15,979,0.30000000000000004,34,6.5
2019,1,1,11,10,10.600000000000001,1.11,0.024,0.63,64,994,593,0,0,-14.100000000000001,64,994,0,593,0.373,16.22,57.84,0.87,0.15,979,0.30000000000000004,34,6.4
2019,1,1,11,20,10.600000000000001,1.11,0.024,0.63,65,997,601,0,0,-14.100000000000001,65,997,0,601,0.372,16.21,57.47,0.87,0.15,978,0.30000000000000004,33,6.4
2019,1,1,11,30,10.700000000000001,1.11,0.024,0.63,65,998,606,0,0,-14.100000000000001,65,998,0,606,0.372,16.1,57.19,0.87,0.15,978,0.30000000000000004,33,6.4
2019,1,1,11,40,10.8,1.05,0.025,0.63,66,998,609,0,0,-13.9,66,998,0,609,0.371,16.25,57.01,0.87,0.15,978,0.30000000000000004,32,6.4
2019,1,1,11,50,10.9,1.05,0.025,0.63,66,998,611,0,0,-13.9,66,998,0,611,0.37,16.14,56.93,0.87,0.15,978,0.30000000000000004,32,6.4
2019,1,1,12,0,10.9,1.05,0.025,0.63,66,998,610,0,0,-13.9,66,998,0,610,0.37,16.14,56.95,0.87,0.15,978,0.30000000000000004,32,6.4
2019,1,1,12,10,10.9,1.05,0.025,0.63,66,998,608,0,0,-13.9,66,998,0,608,0.369,16.14,57.07,0.88,0.15,978,0.30000000000000004,32,6.300000000000001
2019,1,1,12,20,11,1.05,0.025,0.63,66,996,604,0,0,-13.9,66,996,0,604,0.367,16.04,57.29,0.88,0.15,978,0.30000000000000004,31,6.300000000000001
2019,1,1,12,30,11,1.05,0.025,0.63,66,994,598,0,0,-13.9,66,994,0,598,0.366,16.04,57.6,0.88,0.15,978,0.30000000000000004,31,6.2
2019,1,1,12,40,11,0.91,0.031,0.63,69,983,590,0,0,-13.700000000000001,69,983,0,590,0.365,16.28,58.01,0.89,0.15,978,0.30000000000000004,31,6.2
2019,1,1,12,50,11,0.91,0.031,0.63,69,979,581,0,0,-13.700000000000001,69,979,0,581,0.364,16.28,58.51,0.89,0.15,978,0.30000000000000004,31,6.1000000000000005
2019,1,1,13,0,11,0.91,0.031,0.63,69,975,569,0,0,-13.700000000000001,69,975,0,569,0.363,16.28,59.1,0.89,0.15,978,0.30000000000000004,31,6.1000000000000005
2019,1,1,13,10,11,0.91,0.031,0.63,68,970,556,0,0,-13.700000000000001,68,970,0,556,0.362,16.28,59.79,0.89,0.15,978,0.30000000000000004,31,6
2019,1,1,13,20,11,0.91,0.031,0.63,67,965,542,0,0,-13.700000000000001,67,965,0,542,0.36,16.26,60.550000000000004,0.89,0.15,977,0.30000000000000004,32,5.9
2019,1,1,13,30,10.9,0.91,0.031,0.63,66,958,525,0,0,-13.700000000000001,66,958,0,525,0.359,16.37,61.4,0.89,0.15,977,0.30000000000000004,32,5.800000000000001
2019,1,1,13,40,10.9,0.88,0.032,0.63,66,949,507,0,0,-13.600000000000001,66,949,0,507,0.358,16.490000000000002,62.33,0.89,0.15,977,0.30000000000000004,32,5.7
2019,1,1,13,50,10.9,0.88,0.032,0.63,65,941,487,0,0,-13.600000000000001,65,941,0,487,0.356,16.490000000000002,63.34,0.89,0.15,977,0.30000000000000004,32,5.6000000000000005
2019,1,1,14,0,10.8,0.88,0.032,0.63,64,931,466,0,0,-13.600000000000001,64,931,0,466,0.355,16.6,64.41,0.89,0.15,977,0.30000000000000004,33,5.5
2019,1,1,14,10,10.700000000000001,0.88,0.032,0.63,63,920,443,0,0,-13.600000000000001,63,920,0,443,0.354,16.71,65.56,0.89,0.15,977,0.30000000000000004,33,5.300000000000001
2019,1,1,14,20,10.5,0.88,0.032,0.63,61,907,419,0,0,-13.600000000000001,61,907,0,419,0.353,16.94,66.76,0.89,0.15,977,0.30000000000000004,33,5.2
2019,1,1,14,30,10.4,0.88,0.032,0.63,60,893,394,0,0,-13.600000000000001,60,893,0,394,0.352,17.05,68.03,0.89,0.15,977,0.30000000000000004,33,5
2019,1,1,14,40,10.200000000000001,0.87,0.03,0.63,57,881,368,0,0,-13.200000000000001,57,881,0,368,0.35100000000000003,17.89,69.36,0.89,0.15,977,0.30000000000000004,33,4.9
2019,1,1,14,50,10.100000000000001,0.87,0.03,0.63,56,863,340,0,0,-13.200000000000001,56,863,0,340,0.35000000000000003,18.01,70.74,0.89,0.15,977,0.30000000000000004,32,4.800000000000001
2019,1,1,15,0,10,0.87,0.03,0.63,54,842,312,0,0,-13.200000000000001,54,842,0,312,0.35000000000000003,18.13,72.17,0.89,0.15,977,0.30000000000000004,32,4.6000000000000005
2019,1,1,15,10,9.4,0.87,0.03,0.63,51,819,282,0,0,-13.200000000000001,51,819,0,282,0.34900000000000003,18.87,73.64,0.89,0.15,977,0.30000000000000004,32,4.2
2019,1,1,15,20,8.8,0.87,0.03,0.63,49,792,252,0,0,-13.200000000000001,49,792,0,252,0.34800000000000003,19.67,75.16,0.89,0.15,978,0.30000000000000004,32,3.9000000000000004
2019,1,1,15,30,8.200000000000001,0.87,0.03,0.63,46,760,221,0,0,-13.200000000000001,46,760,0,221,0.34700000000000003,20.48,76.73,0.89,0.15,978,0.30000000000000004,31,3.5
2019,1,1,15,40,7.6000000000000005,0.88,0.029,0.63,43,726,190,0,0,-10.700000000000001,43,726,0,190,0.34600000000000003,26,78.33,0.89,0.15,978,0.30000000000000004,31,3.1
2019,1,1,15,50,7,0.88,0.029,0.63,40,682,159,0,0,-10.700000000000001,40,682,0,159,0.34500000000000003,27.09,79.96000000000001,0.89,0.15,978,0.30000000000000004,30,2.8000000000000003
2019,1,1,16,0,6.4,0.88,0.029,0.63,36,630,127,0,0,-10.700000000000001,36,630,0,127,0.34400000000000003,28.23,81.63,0.88,0.15,978,0.30000000000000004,30,2.4000000000000004
2019,1,1,16,10,6,0.88,0.029,0.63,31,567,97,0,0,-10.700000000000001,31,567,0,97,0.343,29.01,83.32000000000001,0.88,0.15,978,0.30000000000000004,29,2.3000000000000003
2019,1,1,16,20,5.5,0.88,0.029,0.63,26,488,68,0,0,-10.700000000000001,26,488,0,68,0.342,30.03,85.03,0.88,0.15,978,0.30000000000000004,29,2.2
2019,1,1,16,30,5,0.88,0.029,0.63,20,389,42,0,0,-10.700000000000001,20,389,0,42,0.342,31.09,86.74,0.88,0.15,978,0.30000000000000004,29,2.1
2019,1,1,16,40,4.5,0.93,0.027,0.63,13,273,21,0,0,-9.9,13,273,0,21,0.341,34.480000000000004,88.42,0.88,0.15,978,0.30000000000000004,29,2
2019,1,1,16,50,4.1000000000000005,0.93,0.027,0.63,0,0,0,0,0,-9.8,0,0,0,0,0.34,35.49,90.01,0.88,0.15,979,0.30000000000000004,28,1.9000000000000001
2019,1,1,17,0,3.6,0.93,0.027,0.63,0,0,0,0,0,-9.8,0,0,0,0,0.339,36.76,92.43,0.88,0.15,979,0.30000000000000004,28,1.8
2019,1,1,17,10,3.4000000000000004,0.93,0.027,0.63,0,0,0,0,0,-9.8,0,0,0,0,0.339,37.28,94.3,0.88,0.15,979,0.30000000000000004,28,1.7000000000000002
2019,1,1,17,20,3.3000000000000003,0.93,0.027,0.63,0,0,0,0,0,-9.8,0,0,0,0,0.338,37.54,96.19,0.88,0.15,979,0.30000000000000004,28,1.7000000000000002
2019,1,1,17,30,3.1,0.93,0.027,0.63,0,0,0,0,0,-9.8,0,0,0,0,0.338,38.08,98.10000000000001,0.88,0.15,979,0.30000000000000004,28,1.7000000000000002
2019,1,1,17,40,2.9000000000000004,1.01,0.026000000000000002,0.63,0,0,0,0,0,-9.8,0,0,0,0,0.337,38.77,100.02,0.88,0.15,979,0.30000000000000004,27,1.7000000000000002
2019,1,1,17,50,2.8000000000000003,1.01,0.026000000000000002,0.63,0,0,0,0,0,-9.8,0,0,0,0,0.336,39.04,101.97,0.88,0.15,979,0.30000000000000004,27,1.7000000000000002
2019,1,1,18,0,2.6,1.01,0.026000000000000002,0.63,0,0,0,0,0,-9.8,0,0,0,0,0.336,39.6,103.92,0.88,0.15,979,0.30000000000000004,27,1.6
2019,1,1,18,10,2.5,1.01,0.026000000000000002,0.63,0,0,0,0,0,-9.8,0,0,0,0,0.335,39.88,105.9,0.88,0.15,979,0.30000000000000004,27,1.6
2019,1,1,18,20,2.4000000000000004,1.01,0.026000000000000002,0.63,0,0,0,0,0,-9.8,0,0,0,0,0.335,40.17,107.88,0.88,0.15,979,0.30000000000000004,27,1.6
2019,1,1,18,30,2.2,1.01,0.026000000000000002,0.63,0,0,0,0,0,-9.8,0,0,0,0,0.334,40.74,109.88,0.88,0.15,979,0.30000000000000004,27,1.6
2019,1,1,18,40,2.1,1.08,0.025,0.63,0,0,0,0,0,-9.9,0,0,0,0,0.334,40.59,111.89,0.88,0.15,979,0.30000000000000004,27,1.6
2019,1,1,18,50,2,1.08,0.025,0.63,0,0,0,0,0,-9.9,0,0,0,0,0.334,40.92,113.91,0.88,0.15,980,0.30000000000000004,27,1.6
2019,1,1,19,0,1.9000000000000001,1.08,0.025,0.63,0,0,0,0,0,-9.9,0,0,0,0,0.333,41.21,115.93,0.88,0.15,980,0.30000000000000004,27,1.6
2019,1,1,19,10,1.8,1.08,0.025,0.63,0,0,0,0,0,-9.9,0,0,0,0,0.333,41.51,117.97,0.88,0.15,980,0.30000000000000004,27,1.6
2019,1,1,19,20,1.8,1.08,0.025,0.63,0,0,0,0,0,-9.9,0,0,0,0,0.333,41.51,120.01,0.88,0.15,980,0.30000000000000004,27,1.6
2019,1,1,19,30,1.7000000000000002,1.08,0.025,0.63,0,0,0,0,0,-9.9,0,0,0,0,0.333,41.800000000000004,122.06,0.88,0.15,980,0.30000000000000004,27,1.6
2019,1,1,19,40,1.6,1.1300000000000001,0.024,0.63,0,0,0,0,0,-10,0,0,0,0,0.334,41.69,124.12,0.88,0.15,980,0.30000000000000004,27,1.6
2019,1,1,19,50,1.6,1.1300000000000001,0.024,0.63,0,0,0,0,0,-10,0,0,0,0,0.334,41.69,126.18,0.88,0.15,980,0.30000000000000004,27,1.6
2019,1,1,20,0,1.5,1.1300000000000001,0.024,0.63,0,0,0,0,0,-10,0,0,0,0,0.334,41.99,128.25,0.88,0.15,980,0.30000000000000004,27,1.6
2019,1,1,20,10,1.5,1.1300000000000001,0.024,0.63,0,0,0,0,0,-10,0,0,0,0,0.334,41.99,130.32,0.88,0.15,980,0.30000000000000004,28,1.6
2019,1,1,20,20,1.5,1.1300000000000001,0.024,0.63,0,0,0,0,0,-10,0,0,0,0,0.334,41.99,132.39000000000001,0.88,0.15,980,0.30000000000000004,28,1.6
2019,1,1,20,30,1.4000000000000001,1.1300000000000001,0.024,0.63,0,0,0,0,0,-10,0,0,0,0,0.335,42.29,134.46,0.88,0.15,980,0.30000000000000004,28,1.6
2019,1,1,20,40,1.4000000000000001,1.18,0.025,0.63,0,0,0,0,0,-10.200000000000001,0,0,0,0,0.335,41.85,136.53,0.88,0.15,980,0.30000000000000004,29,1.6
2019,1,1,20,50,1.4000000000000001,1.18,0.025,0.63,0,0,0,0,0,-10.200000000000001,0,0,0,0,0.335,41.85,138.6,0.88,0.15,980,0.30000000000000004,29,1.5
2019,1,1,21,0,1.4000000000000001,1.18,0.025,0.63,0,0,0,0,0,-10.200000000000001,0,0,0,0,0.335,41.81,140.67000000000002,0.88,0.15,979,0.30000000000000004,29,1.5
2019,1,1,21,10,1.4000000000000001,1.18,0.025,0.63,0,0,0,0,0,-10.200000000000001,0,0,0,0,0.336,41.81,142.73,0.88,0.15,979,0.30000000000000004,30,1.5
2019,1,1,21,20,1.4000000000000001,1.18,0.025,0.63,0,0,0,0,0,-10.200000000000001,0,0,0,0,0.336,41.81,144.79,0.89,0.15,979,0.30000000000000004,30,1.5
2019,1,1,21,30,1.4000000000000001,1.18,0.025,0.63,0,0,0,0,0,-10.200000000000001,0,0,0,0,0.336,41.81,146.83,0.89,0.15,979,0.30000000000000004,31,1.5
2019,1,1,21,40,1.4000000000000001,1.2,0.026000000000000002,0.63,0,0,0,0,0,-10.3,0,0,0,0,0.336,41.39,148.87,0.89,0.15,979,0.30000000000000004,31,1.5
2019,1,1,21,50,1.4000000000000001,1.2,0.026000000000000002,0.63,0,0,0,0,0,-10.3,0,0,0,0,0.337,41.39,150.89000000000001,0.89,0.15,979,0.30000000000000004,32,1.5
2019,1,1,22,0,1.4000000000000001,1.2,0.026000000000000002,0.63,0,0,0,0,1,-10.3,0,0,0,0,0.337,41.39,152.89000000000001,0.89,0.15,979,0.30000000000000004,32,1.5
2019,1,1,22,10,1.5,1.2,0.026000000000000002,0.63,0,0,0,0,0,-10.3,0,0,0,0,0.337,41.1,154.86,0.89,0.15,979,0.30000000000000004,33,1.5
2019,1,1,22,20,1.6,1.2,0.026000000000000002,0.63,0,0,0,0,0,-10.3,0,0,0,0,0.337,40.800000000000004,156.79,0.89,0.15,979,0.30000000000000004,33,1.6
2019,1,1,22,30,1.7000000000000002,1.2,0.026000000000000002,0.63,0,0,0,0,1,-10.3,0,0,0,0,0.337,40.51,158.69,0.89,0.15,979,0.30000000000000004,33,1.6
2019,1,1,22,40,1.8,1.21,0.026000000000000002,0.63,0,0,0,0,8,-10.100000000000001,0,0,0,0,0.337,40.78,160.52,0.89,0.15,979,0.30000000000000004,33,1.6
2019,1,1,22,50,1.8,1.21,0.026000000000000002,0.63,0,0,0,0,8,-10.100000000000001,0,0,0,0,0.337,40.78,162.28,0.89,0.15,979,0.4,34,1.6
2019,1,1,23,0,1.9000000000000001,1.21,0.026000000000000002,0.63,0,0,0,0,7,-10.100000000000001,0,0,0,0,0.337,40.49,163.93,0.89,0.15,979,0.4,34,1.6
2019,1,1,23,10,2,1.21,0.026000000000000002,0.63,0,0,0,0,7,-10.100000000000001,0,0,0,0,0.337,40.2,165.44,0.89,0.15,979,0.4,34,1.6
2019,1,1,23,20,2.1,1.21,0.026000000000000002,0.63,0,0,0,0,7,-10.100000000000001,0,0,0,0,0.337,39.92,166.76,0.89,0.15,979,0.4,33,1.6
