Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,778706,-,-,-,35.38,-119.01,-8,128,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2020,1,1,0,0,8,1.02,0.079,0.64,0,0,0,0,8,2.4000000000000004,0,0,0,0,0.311,67.9,167.65,0.9,0.15,1003,1.4000000000000001,118,1.3
2020,1,1,0,10,8.200000000000001,1.02,0.079,0.64,0,0,0,0,7,2.4000000000000004,0,0,0,0,0.311,66.98,167.44,0.9,0.15,1003,1.4000000000000001,114,1.2000000000000002
2020,1,1,0,20,8.5,1.02,0.079,0.64,0,0,0,0,8,2.4000000000000004,0,0,0,0,0.311,65.64,166.86,0.9,0.15,1003,1.4000000000000001,110,1.2000000000000002
2020,1,1,0,30,8.700000000000001,1.02,0.079,0.64,0,0,0,0,1,2.4000000000000004,0,0,0,0,0.31,64.76,165.96,0.9,0.15,1003,1.4000000000000001,106,1.1
2020,1,1,0,40,9,1.03,0.085,0.64,0,0,0,0,1,1.6,0,0,0,0,0.31,59.68,164.81,0.9,0.15,1004,1.4000000000000001,102,1
2020,1,1,0,50,9.200000000000001,1.03,0.085,0.64,0,0,0,0,0,1.6,0,0,0,0,0.31,58.89,163.45000000000002,0.9,0.15,1004,1.4000000000000001,98,1
2020,1,1,1,0,9.5,1.03,0.085,0.64,0,0,0,0,1,1.6,0,0,0,0,0.309,57.71,161.93,0.9,0.15,1004,1.4000000000000001,94,0.9
2020,1,1,1,10,9.600000000000001,1.03,0.085,0.64,0,0,0,0,8,1.6,0,0,0,0,0.309,57.33,160.3,0.9,0.15,1004,1.4000000000000001,80,0.9
2020,1,1,1,20,9.700000000000001,1.03,0.085,0.64,0,0,0,0,8,1.6,0,0,0,0,0.309,56.94,158.56,0.9,0.15,1004,1.4000000000000001,66,0.8
2020,1,1,1,30,9.8,1.03,0.085,0.64,0,0,0,0,0,1.6,0,0,0,0,0.308,56.57,156.76,0.9,0.15,1004,1.4000000000000001,52,0.8
2020,1,1,1,40,9.9,1.04,0.088,0.64,0,0,0,0,0,1.5,0,0,0,0,0.308,56.06,154.9,0.9,0.15,1004,1.4000000000000001,38,0.8
2020,1,1,1,50,10,1.04,0.088,0.64,0,0,0,0,4,1.5,0,0,0,0,0.307,55.69,153,0.9,0.15,1004,1.4000000000000001,24,0.8
2020,1,1,2,0,10.100000000000001,1.04,0.088,0.64,0,0,0,0,7,1.5,0,0,0,0,0.307,55.32,151.07,0.9,0.15,1004,1.4000000000000001,10,0.7000000000000001
2020,1,1,2,10,9.9,1.04,0.088,0.64,0,0,0,0,7,1.5,0,0,0,0,0.307,56.06,149.11,0.9,0.15,1004,1.4000000000000001,67,0.7000000000000001
2020,1,1,2,20,9.700000000000001,1.04,0.088,0.64,0,0,0,0,7,1.5,0,0,0,0,0.306,56.82,147.13,0.9,0.15,1004,1.4000000000000001,124,0.8
2020,1,1,2,30,9.5,1.04,0.088,0.64,0,0,0,0,7,1.5,0,0,0,0,0.306,57.58,145.13,0.9,0.15,1004,1.4000000000000001,181,0.8
2020,1,1,2,40,9.200000000000001,1.03,0.089,0.64,0,0,0,0,7,2.3000000000000003,0,0,0,0,0.305,61.9,143.12,0.9,0.15,1004,1.4000000000000001,238,0.8
2020,1,1,2,50,9,1.03,0.089,0.64,0,0,0,0,7,2.3000000000000003,0,0,0,0,0.305,62.74,141.1,0.9,0.15,1004,1.4000000000000001,294,0.8
2020,1,1,3,0,8.8,1.03,0.089,0.64,0,0,0,0,7,2.3000000000000003,0,0,0,0,0.305,63.59,139.07,0.9,0.15,1004,1.4000000000000001,351,0.8
2020,1,1,3,10,8.700000000000001,1.03,0.089,0.64,0,0,0,0,7,2.3000000000000003,0,0,0,0,0.304,64.02,137.04,0.91,0.15,1004,1.4000000000000001,293,0.8
2020,1,1,3,20,8.700000000000001,1.03,0.089,0.64,0,0,0,0,4,2.3000000000000003,0,0,0,0,0.304,64.02,135,0.91,0.15,1004,1.4000000000000001,234,0.8
2020,1,1,3,30,8.6,1.03,0.089,0.64,0,0,0,0,0,2.3000000000000003,0,0,0,0,0.303,64.46000000000001,132.97,0.91,0.15,1004,1.5,176,0.8
2020,1,1,3,40,8.5,1.03,0.093,0.64,0,0,0,0,1,3.3000000000000003,0,0,0,0,0.303,70.03,130.93,0.91,0.15,1004,1.5,118,0.8
2020,1,1,3,50,8.4,1.03,0.093,0.64,0,0,0,0,0,3.3000000000000003,0,0,0,0,0.303,70.5,128.89000000000001,0.91,0.15,1004,1.5,59,0.7000000000000001
2020,1,1,4,0,8.4,1.03,0.093,0.64,0,0,0,0,0,3.3000000000000003,0,0,0,0,0.302,70.5,126.86,0.91,0.15,1004,1.5,1,0.7000000000000001
2020,1,1,4,10,8.4,1.03,0.093,0.64,0,0,0,0,0,3.3000000000000003,0,0,0,0,0.302,70.5,124.83,0.91,0.15,1004,1.5,10,0.7000000000000001
2020,1,1,4,20,8.4,1.03,0.093,0.64,0,0,0,0,0,3.3000000000000003,0,0,0,0,0.303,70.5,122.8,0.91,0.15,1004,1.5,19,0.7000000000000001
2020,1,1,4,30,8.4,1.03,0.093,0.64,0,0,0,0,0,3.3000000000000003,0,0,0,0,0.303,70.5,120.78,0.92,0.15,1004,1.5,29,0.7000000000000001
2020,1,1,4,40,8.4,1.03,0.092,0.64,0,0,0,0,0,4.3,0,0,0,0,0.303,75.27,118.76,0.92,0.15,1003,1.5,38,0.6000000000000001
2020,1,1,4,50,8.4,1.03,0.092,0.64,0,0,0,0,0,4.3,0,0,0,0,0.303,75.27,116.75,0.92,0.15,1003,1.5,47,0.6000000000000001
2020,1,1,5,0,8.4,1.03,0.092,0.64,0,0,0,0,0,4.3,0,0,0,0,0.303,75.27,114.75,0.92,0.15,1003,1.5,56,0.6000000000000001
2020,1,1,5,10,8.3,1.03,0.092,0.64,0,0,0,0,1,4.3,0,0,0,0,0.303,75.78,112.76,0.92,0.15,1003,1.5,64,0.6000000000000001
2020,1,1,5,20,8.200000000000001,1.03,0.092,0.64,0,0,0,0,1,4.3,0,0,0,0,0.303,76.3,110.78,0.92,0.15,1003,1.5,72,0.6000000000000001
2020,1,1,5,30,8.200000000000001,1.03,0.092,0.64,0,0,0,0,1,4.3,0,0,0,0,0.303,76.3,108.81,0.92,0.15,1003,1.5,80,0.7000000000000001
2020,1,1,5,40,8.1,1.04,0.088,0.64,0,0,0,0,0,4.800000000000001,0,0,0,0,0.303,79.60000000000001,106.85000000000001,0.92,0.15,1003,1.5,88,0.7000000000000001
2020,1,1,5,50,8,1.04,0.088,0.64,0,0,0,0,0,4.800000000000001,0,0,0,0,0.303,80.14,104.9,0.92,0.15,1003,1.5,96,0.7000000000000001
2020,1,1,6,0,7.9,1.04,0.088,0.64,0,0,0,0,1,4.800000000000001,0,0,0,0,0.303,80.69,102.97,0.92,0.15,1003,1.5,104,0.7000000000000001
2020,1,1,6,10,8,1.04,0.088,0.64,0,0,0,0,1,4.800000000000001,0,0,0,0,0.303,80.14,101.05,0.92,0.15,1003,1.5,103,0.7000000000000001
2020,1,1,6,20,8,1.04,0.088,0.64,0,0,0,0,0,4.800000000000001,0,0,0,0,0.304,80.14,99.15,0.92,0.15,1003,1.5,101,0.7000000000000001
2020,1,1,6,30,8,1.04,0.088,0.64,0,0,0,0,1,4.800000000000001,0,0,0,0,0.304,80.14,97.27,0.92,0.15,1003,1.4000000000000001,100,0.7000000000000001
2020,1,1,6,40,8,1.05,0.093,0.64,0,0,0,0,1,5.2,0,0,0,0,0.304,82.51,95.4,0.92,0.15,1003,1.4000000000000001,99,0.7000000000000001
2020,1,1,6,50,8.1,1.05,0.093,0.64,0,0,0,0,4,5.2,0,0,0,0,0.304,81.95,93.56,0.92,0.15,1003,1.4000000000000001,98,0.6000000000000001
2020,1,1,7,0,8.1,1.05,0.093,0.64,0,0,0,0,4,5.2,0,0,0,0,0.304,81.95,91.74,0.92,0.15,1003,1.4000000000000001,97,0.6000000000000001
2020,1,1,7,10,8.4,1.05,0.093,0.64,0,0,0,0,1,5.2,0,0,0,0,0.305,80.31,89.46000000000001,0.92,0.15,1003,1.4000000000000001,92,0.6000000000000001
2020,1,1,7,20,8.8,1.05,0.093,0.64,16,127,21,7,4,5.2,11,0,7,11,0.305,78.24,87.87,0.92,0.15,1004,1.4000000000000001,87,0.6000000000000001
2020,1,1,7,30,9.1,1.05,0.093,0.64,25,221,40,7,4,5.2,26,0,7,26,0.305,76.68,86.21000000000001,0.92,0.15,1004,1.4000000000000001,82,0.6000000000000001
2020,1,1,7,40,9.5,1.06,0.097,0.64,34,299,62,0,1,5.9,34,299,0,62,0.305,78.39,84.54,0.92,0.15,1004,1.4000000000000001,77,0.5
2020,1,1,7,50,9.8,1.06,0.097,0.64,41,372,87,0,0,5.9,41,372,0,87,0.305,76.83,82.88,0.92,0.15,1004,1.4000000000000001,72,0.5
2020,1,1,8,0,10.200000000000001,1.06,0.097,0.64,47,434,113,0,0,5.9,47,434,0,113,0.306,74.81,81.24,0.92,0.15,1004,1.4000000000000001,66,0.5
2020,1,1,8,10,10.4,1.06,0.097,0.64,53,487,141,0,0,5.9,53,487,0,141,0.306,73.82000000000001,79.63,0.92,0.15,1004,1.4000000000000001,102,0.6000000000000001
2020,1,1,8,20,10.700000000000001,1.06,0.097,0.64,58,533,168,0,0,5.9,58,533,0,168,0.305,72.36,78.06,0.92,0.15,1004,1.4000000000000001,138,0.6000000000000001
2020,1,1,8,30,10.9,1.06,0.097,0.64,63,572,196,0,0,5.9,63,572,0,196,0.305,71.41,76.52,0.92,0.15,1004,1.4000000000000001,174,0.7000000000000001
2020,1,1,8,40,11.200000000000001,1.07,0.096,0.64,66,609,224,0,0,5.5,66,609,0,224,0.305,68.13,75.02,0.92,0.15,1004,1.4000000000000001,209,0.8
2020,1,1,8,50,11.4,1.07,0.096,0.64,70,639,251,0,0,5.5,70,639,0,251,0.305,67.23,73.56,0.92,0.15,1004,1.4000000000000001,245,0.9
2020,1,1,9,0,11.700000000000001,1.07,0.096,0.64,73,665,277,0,0,5.5,73,665,0,277,0.305,65.92,72.15,0.92,0.15,1004,1.4000000000000001,281,1
2020,1,1,9,10,12,1.07,0.096,0.64,76,689,303,7,7,5.5,144,340,7,256,0.305,64.63,70.79,0.92,0.15,1004,1.4000000000000001,281,1.1
2020,1,1,9,20,12.3,1.07,0.096,0.64,79,709,327,7,7,5.5,144,418,7,290,0.305,63.370000000000005,69.48,0.92,0.15,1004,1.4000000000000001,281,1.2000000000000002
2020,1,1,9,30,12.600000000000001,1.07,0.096,0.64,81,727,351,7,7,5.5,153,447,7,319,0.304,62.14,68.23,0.92,0.15,1004,1.4000000000000001,281,1.3
2020,1,1,9,40,12.9,1.04,0.088,0.64,81,751,374,7,7,4.7,149,474,7,334,0.304,57.5,67.04,0.92,0.15,1004,1.5,281,1.4000000000000001
2020,1,1,9,50,13.3,1.04,0.088,0.64,83,765,395,0,0,4.7,83,765,0,395,0.304,55.96,65.91,0.92,0.15,1003,1.5,281,1.5
2020,1,1,10,0,13.600000000000001,1.04,0.088,0.64,84,777,415,0,0,4.7,84,777,0,415,0.303,54.88,64.84,0.92,0.15,1003,1.5,282,1.6
2020,1,1,10,10,13.700000000000001,1.04,0.088,0.64,86,789,433,0,0,4.7,86,789,0,433,0.303,54.53,63.85,0.92,0.15,1003,1.5,283,1.7000000000000002
2020,1,1,10,20,13.9,1.04,0.088,0.64,87,798,451,0,0,4.7,87,798,0,451,0.303,53.83,62.92,0.92,0.15,1003,1.5,285,1.9000000000000001
2020,1,1,10,30,14.100000000000001,1.04,0.088,0.64,89,807,466,0,0,4.7,89,807,0,466,0.302,53.14,62.08,0.92,0.15,1003,1.5,286,2
2020,1,1,10,40,14.3,1.05,0.079,0.64,86,823,481,0,0,4.3,86,823,0,481,0.302,50.89,61.31,0.92,0.15,1003,1.6,288,2.2
2020,1,1,10,50,14.5,1.05,0.079,0.64,87,829,493,0,0,4.3,87,829,0,493,0.301,50.24,60.63,0.92,0.15,1003,1.6,290,2.3000000000000003
2020,1,1,11,0,14.600000000000001,1.05,0.079,0.64,88,834,504,0,0,4.3,88,834,0,504,0.301,49.910000000000004,60.03,0.92,0.15,1003,1.6,291,2.5
2020,1,1,11,10,14.700000000000001,1.05,0.079,0.64,88,839,514,0,0,4.3,88,839,0,514,0.3,49.59,59.52,0.92,0.15,1003,1.6,291,2.5
2020,1,1,11,20,14.700000000000001,1.05,0.079,0.64,89,842,522,0,0,4.3,89,842,0,522,0.3,49.54,59.09,0.92,0.15,1002,1.6,291,2.5
2020,1,1,11,30,14.8,1.05,0.079,0.64,89,842,526,0,0,4.3,89,842,0,526,0.3,49.230000000000004,58.77,0.92,0.15,1002,1.7000000000000002,291,2.6
2020,1,1,11,40,14.8,1.08,0.075,0.64,88,849,531,0,0,4.2,88,849,0,531,0.3,49.21,58.53,0.92,0.15,1002,1.7000000000000002,291,2.6
2020,1,1,11,50,14.8,1.08,0.075,0.64,88,850,534,0,0,4.2,88,850,0,534,0.3,49.21,58.39,0.92,0.15,1002,1.7000000000000002,291,2.7
2020,1,1,12,0,14.9,1.08,0.075,0.64,88,851,534,0,0,4.2,88,851,0,534,0.299,48.9,58.35,0.92,0.15,1002,1.7000000000000002,291,2.7
2020,1,1,12,10,14.8,1.08,0.075,0.64,88,847,532,0,0,4.2,88,847,0,532,0.299,49.21,58.4,0.92,0.15,1002,1.8,292,2.8000000000000003
2020,1,1,12,20,14.8,1.08,0.075,0.64,88,846,530,0,0,4.2,88,846,0,530,0.299,49.21,58.550000000000004,0.93,0.15,1002,1.8,293,2.9000000000000004
2020,1,1,12,30,14.8,1.08,0.075,0.64,88,844,525,0,2,4.2,275,282,0,421,0.299,49.21,58.79,0.93,0.15,1002,1.8,294,3
2020,1,1,12,40,14.8,1.09,0.073,0.64,86,841,518,0,0,4.4,86,841,0,518,0.299,49.59,59.13,0.93,0.15,1002,1.9000000000000001,295,3.1
2020,1,1,12,50,14.8,1.09,0.073,0.64,86,838,510,0,7,4.3,216,380,0,408,0.299,49.54,59.56,0.93,0.15,1001,1.9000000000000001,296,3.2
2020,1,1,13,0,14.8,1.09,0.073,0.64,85,833,501,0,7,4.3,192,473,0,428,0.299,49.54,60.07,0.93,0.15,1001,1.9000000000000001,297,3.3000000000000003
2020,1,1,13,10,14.700000000000001,1.09,0.073,0.64,84,828,490,0,0,4.3,84,828,0,490,0.299,49.86,60.68,0.93,0.15,1001,1.9000000000000001,297,3.3000000000000003
2020,1,1,13,20,14.700000000000001,1.09,0.073,0.64,83,819,476,0,0,4.3,83,819,0,476,0.299,49.86,61.370000000000005,0.93,0.15,1001,2,296,3.3000000000000003
2020,1,1,13,30,14.600000000000001,1.09,0.073,0.64,82,812,462,0,0,4.3,82,812,0,462,0.299,50.18,62.15,0.93,0.15,1001,2,295,3.3000000000000003
2020,1,1,13,40,14.5,1.12,0.069,0.64,80,809,447,0,0,4.6000000000000005,80,809,0,447,0.299,51.370000000000005,63,0.93,0.15,1001,2,294,3.3000000000000003
2020,1,1,13,50,14.5,1.12,0.069,0.64,78,799,430,0,0,4.6000000000000005,78,799,0,430,0.299,51.370000000000005,63.93,0.93,0.15,1001,2,294,3.3000000000000003
2020,1,1,14,0,14.4,1.12,0.069,0.64,77,786,410,0,0,4.6000000000000005,77,786,0,410,0.299,51.7,64.93,0.93,0.15,1001,2.1,293,3.2
2020,1,1,14,10,14.3,1.12,0.069,0.64,75,774,390,0,0,4.6000000000000005,75,774,0,390,0.299,52.03,66,0.92,0.15,1001,2.1,293,3.2
2020,1,1,14,20,14.200000000000001,1.12,0.069,0.64,73,760,369,0,0,4.6000000000000005,73,760,0,369,0.299,52.370000000000005,67.14,0.92,0.15,1001,2.1,292,3.1
2020,1,1,14,30,14,1.12,0.069,0.64,72,748,348,0,0,4.6000000000000005,72,748,0,348,0.299,53.050000000000004,68.33,0.92,0.15,1001,2,292,3
2020,1,1,14,40,13.9,1.16,0.066,0.64,68,735,325,0,0,4.9,68,735,0,325,0.299,54.78,69.59,0.92,0.15,1001,2,291,3
2020,1,1,14,50,13.8,1.16,0.066,0.64,66,716,300,0,0,4.9,66,716,0,300,0.299,55.13,70.9,0.92,0.15,1001,2,291,2.9000000000000004
2020,1,1,15,0,13.700000000000001,1.16,0.066,0.64,64,694,275,0,0,4.9,64,694,0,275,0.299,55.49,72.27,0.92,0.15,1001,2,291,2.8000000000000003
2020,1,1,15,10,13.200000000000001,1.16,0.066,0.64,61,669,249,0,7,4.9,139,63,0,157,0.299,57.32,73.68,0.92,0.15,1001,2,289,2.6
2020,1,1,15,20,12.8,1.16,0.066,0.64,58,643,223,7,7,4.9,127,187,7,175,0.299,58.84,75.14,0.92,0.15,1001,1.9000000000000001,287,2.3000000000000003
2020,1,1,15,30,12.4,1.16,0.066,0.64,55,610,195,7,7,4.9,120,111,7,146,0.299,60.4,76.65,0.92,0.15,1001,1.9000000000000001,286,2.1
2020,1,1,15,40,12,1.16,0.07,0.64,52,565,167,7,7,5.4,103,45,7,112,0.299,64.04,78.19,0.92,0.15,1001,1.9000000000000001,284,1.8
2020,1,1,15,50,11.5,1.16,0.07,0.64,47,523,140,7,7,5.4,72,10,7,74,0.298,66.19,79.77,0.92,0.15,1001,1.8,282,1.6
2020,1,1,16,0,11.100000000000001,1.16,0.07,0.64,42,472,113,7,7,5.4,72,21,7,75,0.298,67.96000000000001,81.38,0.92,0.15,1001,1.8,281,1.4000000000000001
2020,1,1,16,10,10.8,1.16,0.07,0.64,37,410,87,7,7,5.4,46,4,7,47,0.298,69.32000000000001,83.02,0.92,0.15,1001,1.8,281,1.3
2020,1,1,16,20,10.600000000000001,1.16,0.07,0.64,30,338,62,7,4,5.4,38,1,7,38,0.298,70.25,84.68,0.92,0.15,1001,1.8,282,1.3
2020,1,1,16,30,10.3,1.16,0.07,0.64,23,254,39,7,4,5.4,21,0,7,21,0.297,71.66,86.35000000000001,0.92,0.15,1001,1.7000000000000002,283,1.3
2020,1,1,16,40,10,1.1400000000000001,0.074,0.64,15,147,20,7,7,5,14,1,7,14,0.297,70.88,88.01,0.92,0.15,1001,1.7000000000000002,284,1.2000000000000002
2020,1,1,16,50,9.8,1.1400000000000001,0.074,0.64,0,0,0,7,7,5,0,0,7,0,0.297,71.83,89.60000000000001,0.92,0.15,1001,1.7000000000000002,284,1.2000000000000002
2020,1,1,17,0,9.5,1.1400000000000001,0.074,0.64,0,0,0,0,3,5,0,0,0,0,0.296,73.29,91.89,0.92,0.15,1001,1.6,285,1.2000000000000002
2020,1,1,17,10,9.5,1.1400000000000001,0.074,0.64,0,0,0,0,3,5,0,0,0,0,0.296,73.29,93.71000000000001,0.92,0.15,1001,1.6,286,1.1
2020,1,1,17,20,9.600000000000001,1.1400000000000001,0.074,0.64,0,0,0,0,7,5,0,0,0,0,0.295,72.8,95.56,0.92,0.15,1001,1.6,286,1.1
2020,1,1,17,30,9.600000000000001,1.1400000000000001,0.074,0.64,0,0,0,0,7,5,0,0,0,0,0.294,72.8,97.43,0.92,0.15,1001,1.5,287,1.1
2020,1,1,17,40,9.700000000000001,1.12,0.074,0.64,0,0,0,0,7,5,0,0,0,0,0.294,72.47,99.31,0.92,0.15,1001,1.5,288,1.1
2020,1,1,17,50,9.700000000000001,1.12,0.074,0.64,0,0,0,0,7,5,0,0,0,0,0.293,72.47,101.21000000000001,0.92,0.15,1001,1.5,289,1.1
2020,1,1,18,0,9.8,1.12,0.074,0.64,0,0,0,0,7,5,0,0,0,0,0.292,71.99,103.13,0.92,0.15,1001,1.4000000000000001,290,1.1
2020,1,1,18,10,9.700000000000001,1.12,0.074,0.64,0,0,0,0,7,5,0,0,0,0,0.292,72.47,105.07000000000001,0.92,0.15,1001,1.4000000000000001,291,1.1
2020,1,1,18,20,9.700000000000001,1.12,0.074,0.64,0,0,0,0,7,5,0,0,0,0,0.291,72.47,107.01,0.92,0.15,1001,1.4000000000000001,292,1.1
2020,1,1,18,30,9.600000000000001,1.12,0.074,0.64,0,0,0,0,8,5,0,0,0,0,0.291,72.96000000000001,108.97,0.92,0.15,1001,1.4000000000000001,293,1.1
2020,1,1,18,40,9.5,1.1,0.078,0.64,0,0,0,0,4,5,0,0,0,0,0.291,73.31,110.94,0.92,0.15,1001,1.4000000000000001,295,1.1
2020,1,1,18,50,9.5,1.1,0.078,0.64,0,0,0,0,0,5,0,0,0,0,0.29,73.31,112.93,0.92,0.15,1001,1.4000000000000001,296,1.1
2020,1,1,19,0,9.4,1.1,0.078,0.64,0,0,0,0,7,5,0,0,0,0,0.29,73.8,114.92,0.92,0.15,1001,1.3,297,1.2000000000000002
2020,1,1,19,10,9.3,1.1,0.078,0.64,0,0,0,0,7,5,0,0,0,0,0.289,74.3,116.92,0.92,0.15,1001,1.3,299,1.2000000000000002
2020,1,1,19,20,9.3,1.1,0.078,0.64,0,0,0,0,7,5,0,0,0,0,0.289,74.3,118.93,0.92,0.15,1001,1.3,300,1.2000000000000002
2020,1,1,19,30,9.200000000000001,1.1,0.078,0.64,0,0,0,0,7,5,0,0,0,0,0.289,74.8,120.95,0.92,0.15,1001,1.3,301,1.2000000000000002
2020,1,1,19,40,9.1,1.09,0.085,0.64,0,0,0,0,7,5.2,0,0,0,0,0.28800000000000003,76.44,122.97,0.92,0.15,1001,1.3,302,1.2000000000000002
2020,1,1,19,50,9.1,1.09,0.085,0.64,0,0,0,0,7,5.2,0,0,0,0,0.28800000000000003,76.44,125,0.92,0.15,1001,1.4000000000000001,304,1.2000000000000002
2020,1,1,20,0,9,1.09,0.085,0.64,0,0,0,0,7,5.2,0,0,0,0,0.28800000000000003,76.95,127.03,0.93,0.15,1001,1.4000000000000001,305,1.3
2020,1,1,20,10,8.9,1.09,0.085,0.64,0,0,0,0,7,5.2,0,0,0,0,0.28800000000000003,77.47,129.06,0.93,0.15,1001,1.4000000000000001,306,1.3
2020,1,1,20,20,8.8,1.09,0.085,0.64,0,0,0,0,7,5.2,0,0,0,0,0.28800000000000003,78,131.1,0.93,0.15,1001,1.4000000000000001,306,1.3
2020,1,1,20,30,8.700000000000001,1.09,0.085,0.64,0,0,0,0,7,5.2,0,0,0,0,0.28800000000000003,78.52,133.14000000000001,0.93,0.15,1001,1.4000000000000001,307,1.3
2020,1,1,20,40,8.6,1.06,0.095,0.64,0,0,0,0,7,5.6000000000000005,0,0,0,0,0.28800000000000003,81.33,135.17000000000002,0.93,0.15,1001,1.4000000000000001,308,1.3
2020,1,1,20,50,8.5,1.06,0.095,0.64,0,0,0,0,7,5.6000000000000005,0,0,0,0,0.289,81.88,137.21,0.93,0.15,1001,1.4000000000000001,309,1.4000000000000001
2020,1,1,21,0,8.4,1.06,0.095,0.64,0,0,0,0,7,5.6000000000000005,0,0,0,0,0.289,82.44,139.24,0.93,0.15,1001,1.4000000000000001,310,1.4000000000000001
2020,1,1,21,10,8.5,1.06,0.095,0.64,0,0,0,0,0,5.6000000000000005,0,0,0,0,0.289,81.88,141.26,0.93,0.15,1001,1.5,309,1.4000000000000001
2020,1,1,21,20,8.5,1.06,0.095,0.64,0,0,0,0,1,5.6000000000000005,0,0,0,0,0.29,81.88,143.28,0.93,0.15,1001,1.5,308,1.4000000000000001
2020,1,1,21,30,8.5,1.06,0.095,0.64,0,0,0,0,0,5.6000000000000005,0,0,0,0,0.29,81.88,145.29,0.9400000000000001,0.15,1001,1.5,308,1.4000000000000001
2020,1,1,21,40,8.6,1.06,0.111,0.64,0,0,0,0,0,6.300000000000001,0,0,0,0,0.291,85.54,147.29,0.9400000000000001,0.15,1001,1.5,307,1.4000000000000001
2020,1,1,21,50,8.6,1.06,0.111,0.64,0,0,0,0,0,6.300000000000001,0,0,0,0,0.291,85.54,149.26,0.9400000000000001,0.15,1001,1.5,306,1.4000000000000001
2020,1,1,22,0,8.700000000000001,1.06,0.111,0.64,0,0,0,0,0,6.300000000000001,0,0,0,0,0.291,84.96000000000001,151.22,0.9400000000000001,0.15,1001,1.5,305,1.4000000000000001
2020,1,1,22,10,8.700000000000001,1.06,0.111,0.64,0,0,0,0,0,6.300000000000001,0,0,0,0,0.292,84.96000000000001,153.15,0.9400000000000001,0.15,1001,1.5,305,1.4000000000000001
2020,1,1,22,20,8.8,1.06,0.111,0.64,0,0,0,0,0,6.300000000000001,0,0,0,0,0.292,84.39,155.04,0.9400000000000001,0.15,1001,1.5,305,1.4000000000000001
2020,1,1,22,30,8.9,1.06,0.111,0.64,0,0,0,0,0,6.300000000000001,0,0,0,0,0.292,83.83,156.89000000000001,0.9400000000000001,0.15,1001,1.5,305,1.4000000000000001
2020,1,1,22,40,9,1.07,0.123,0.64,0,0,0,0,0,7.2,0,0,0,0,0.292,88.26,158.69,0.9400000000000001,0.15,1001,1.5,305,1.4000000000000001
2020,1,1,22,50,9.1,1.07,0.123,0.64,0,0,0,0,0,7.2,0,0,0,0,0.292,87.67,160.41,0.9400000000000001,0.15,1001,1.5,305,1.4000000000000001
2020,1,1,23,0,9.1,1.07,0.123,0.64,0,0,0,0,0,7.2,0,0,0,0,0.293,87.67,162.03,0.9500000000000001,0.15,1001,1.5,305,1.4000000000000001
2020,1,1,23,10,9.200000000000001,1.07,0.123,0.64,0,0,0,0,0,7.2,0,0,0,0,0.293,87.08,163.53,0.9500000000000001,0.15,1001,1.5,306,1.4000000000000001
2020,1,1,23,20,9.3,1.07,0.123,0.64,0,0,0,0,0,7.2,0,0,0,0,0.293,86.5,164.86,0.9500000000000001,0.15,1001,1.5,307,1.4000000000000001
2020,1,1,23,30,9.3,1.07,0.123,0.64,0,0,0,0,0,7.1000000000000005,0,0,0,0,0.294,86.41,165.99,0.9500000000000001,0.15,1000,1.5,308,1.4000000000000001
2020,1,1,23,40,9.4,1.08,0.125,0.64,0,0,0,0,0,8,0,0,0,0,0.294,90.81,166.85,0.9500000000000001,0.15,1000,1.5,309,1.4000000000000001
2020,1,1,23,50,9.4,1.08,0.125,0.64,0,0,0,0,0,8,0,0,0,0,0.295,90.81,167.39000000000001,0.9500000000000001,0.15,1000,1.5,310,1.4000000000000001
2020,1,2,0,0,9.5,1.08,0.125,0.64,0,0,0,0,0,8,0,0,0,0,0.295,90.2,167.57,0.9500000000000001,0.15,1000,1.6,311,1.4000000000000001
2020,1,2,0,10,9.5,1.08,0.125,0.64,0,0,0,0,0,8,0,0,0,0,0.296,90.2,167.37,0.9500000000000001,0.15,1000,1.6,312,1.4000000000000001
